With respect to sun
t, X, Y, Z, R
 10210.220412738683, -33046284955.366516, -8849968952.034729, 731587095.8818651, 34218622407.72008
 10233.578236376314, -34421634456.38406, -21445897451.690994, 1247193620.7628086, 40575003734.87406
 10256.936060013944, -28756096993.034058, -32843760378.582947, 1531672352.0693474, 43680335739.01019
 10280.293883651575, -18340023101.261353, -38203001085.54715, 1543281243.906671, 42405276278.9598
 10303.651707289206, -7438408977.822723, -36970662216.08683, 1326289596.6414163, 37734849104.13056
 10327.009530926836, 702572645.651001, -30073501587.59076, 572659955.3488142, 30087157484.310493
 10350.36735456447, 4189347648.615906, -21091336313.5347, -253644974.83610627, 21504870075.98164
 10373.725178202105, 4277635946.774666, -12381588531.657043, -1340715684.0787017, 13168121445.594835
 10397.083001839736, 2142656862.81221, -5589805959.077118, -2255114233.319951, 6397065678.6696005
 10420.440825477366, 154847532.2578888, 199197593.38619995, -2974386683.6975756, 2985068438.6818795
 10443.798649114997, -2036335782.2865295, 5956468589.4513855, -3239054273.7536693, 7079382322.184852
 10467.156472752627, -5528563276.650604, 13353774756.045502, -2960157494.087139, 14752994425.842098
 10490.514296390258, -12823567407.065292, 20313474498.292503, -2121124680.9745739, 24115975973.37845
 10513.872120027889, -24256091773.13478, 24285674412.494637, -806480648.6394961, 34333691628.09417
 10537.22994366552, -36209932656.88722, 21603596497.770157, 670673077.9730409, 42170183862.91779
 10560.58776730315, -44438069562.37511, 13896623108.605179, 2108850033.4395149, 46607997261.378296
 10583.945590940784, -45468943052.59854, 5444363118.524109, 3223973104.947805, 45907078698.91332
 10607.303414578419, -41866237926.340164, 1582269288.0945892, 3986550500.7930083, 42085366092.03185
 10630.66123821605, -37522536241.346725, 5276634576.553406, 4317601337.961617, 38136928032.436295
 10654.01906185368, -38799365424.67059, 14988465435.29528, 4259192114.46249, 41811309127.19745
 10677.37688549131, -49021480850.05664, 27280931759.807297, 3864729104.354334, 56234250714.89595
 10700.734709128941, -69512342019.5544, 35326811394.25021, 3111216303.6770477, 78036074755.31236
 10724.092532766572, -98125128100.41838, 34344003050.066635, 2161960534.2730737, 103984255460.03711
 10747.450356404202, -129594578713.84143, 19112159056.514114, 933666087.2251433, 130999622855.11348
 10770.808180041833, -158061620423.6081, -11388521833.68161, -345745384.5527615, 158471744548.87515
 10794.166003679464, -175509171843.50677, -56572121245.58305, -1755195662.0667396, 184409747614.465
 10817.523827317098, -176520385950.08768, -112023049333.04996, -3070892858.6177855, 209088595147.588
 10840.881650954732, -155285530795.6922, -171052215022.40887, -4332810875.6831455, 231065422745.71655
 10864.239474592363, -111003017344.18433, -225221277637.36932, -5359551016.814136, 251147404022.46667
 10887.597298229994, -44206460928.7619, -264685368629.6161, -6151168644.925786, 268422041625.01303
 10910.955121867624, 38654408322.41745, -281401961468.30884, -6589930445.8223715, 284120844684.52594
 10934.312945505255, 129448126645.3489, -268174022333.8768, -6655883635.713695, 297856382395.4308
