With respect to sun
t, X, Y, Z, R
 10020.672660102435, -169029806408.4712, 96994500313.21692, 686233050.2601074, 194883245717.26312
 10035.211502697006, -198588706827.2285, 71405553415.15268, 627782826.2530795, 211037014879.1725
 10049.750345291577, -223831163657.91913, 38319100926.20763, 241143999.68432775, 227087651515.1796
 10064.289187886152, -242799156936.38458, -1154447892.0958405, -150338782.61259833, 242801948016.69986
 10078.828030480727, -253482787664.45074, -45693975717.86882, -797725049.7676818, 257569601126.18344
 10093.366873075298, -254955859751.38196, -93678415837.11496, -1428637658.726806, 271625066996.5453
 10107.90571566987, -245787474096.72156, -142950122107.79926, -2178749887.110187, 284343044199.3471
 10122.44455826444, -225907496098.4077, -191371803850.19138, -2885090564.8151917, 296083920282.57025
 10136.983400859011, -194857024566.79886, -236287120051.96558, -3633878657.7923546, 306290822911.1307
 10151.522243453583, -153679413830.53784, -275406776445.4636, -4308958549.690517, 315412146042.5426
 10166.061086048154, -103121495230.6038, -306062252561.8544, -4966004142.135743, 323005892235.6858
 10180.599928642729, -45419633277.249214, -326392033296.42725, -5518952448.427111, 329583314690.7529
 10195.138771237303, 17507758836.88817, -334332646046.26086, -6001921471.362954, 334844535408.7974
 10209.677613831875, 82485008828.32214, -329092935843.3367, -6353261020.971477, 339332139693.539
 10224.216456426446, 146825110719.02692, -309793624215.4304, -6591810123.231653, 342889420517.5869
