With respect to sun
t, X, Y, Z, R
 10864.239858786728, 38051937256.09104, -209651599854.93677, -5360125154.784267, 213144256766.0479
 10887.59769280799, 85931650423.69595, -192388356350.6046, -6155850151.171354, 210797112634.1895
 10910.955526829253, 128863871223.60916, -164086226174.1447, -6597954212.017115, 208743191329.90033
 10934.313360850516, 164919058501.33423, -125142223270.61295, -6665594392.516669, 207131122844.1636
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.357834021263, -1722895.986820221, 1438130.5078735352, -743857.2129883058, 2364299.7890268792
 10046.715668042525, -569575094.384201, 392530439.09121704, -75375528.72404289, 695828573.7783008
 10070.073502063788, -1122150798.4141235, 956763769.2568665, -138433365.08984545, 1481142505.3363905
 10093.43133608505, -2608909163.799179, 2077105605.3760834, -236770711.7165672, 3343177394.4508014
 10116.789170106313, -5045078873.987152, 3670996497.703903, -296077203.29528326, 6246334752.574261
 10140.147004127575, -10000486516.116257, 5419520765.250553, -171145954.0741606, 11375861585.902008
 10163.504838148838, -17355996012.554153, 5095303087.219437, -14131801.317274705, 18088474530.657143
 10186.8626721701, -26330874618.414238, 818901738.9298096, 401126823.06628865, 26346659388.940693
 10210.220506191363, -33039249547.693134, -8849312261.849167, 733891758.8971659, 34211707576.4457
 10233.578340212625, -34416627727.07159, -21444602353.788315, 1250784804.293018, 40570182361.465744
 10256.936174233892, -28753636970.156036, -32842674849.78804, 1535876633.0289419, 43678047659.34837
 10280.294008255158, -18339453105.470245, -38202689588.76637, 1548367052.0649035, 42404934530.68052
 10303.65184227642, -7439689397.030914, -36971238816.859314, 1331504584.8579116, 37735850095.592606
 10327.009676297683, 698548954.754242, -30073575983.954445, 579253428.7419893, 30087264376.137276
 10350.367510318945, 4181963269.454315, -21091605910.768753, -246498076.10439548, 21503614067.959915
 10373.725344340208, 4266241119.008461, -12382630673.992554, -1333854148.6968422, 13164707462.91066
 10397.08317836147, 2128034525.6538239, -5593235801.338837, -2249428995.212537, 6393179840.75656
 10420.441012382733, 139739856.05651093, 191334186.6699829, -2970503628.0721974, 2979937550.142527
 10443.798846403995, -2049372324.3397217, 5944536323.292389, -3237574884.541309, 7072434528.2034855
 10467.156680425258, -5537193986.521576, 13339726758.990929, -2961846402.4232445, 14743858428.527346
 10490.51451444652, -12827767352.142761, 20300442015.133926, -2125619071.094716, 24107629864.54529
 10513.872348467783, -24257710776.68564, 24275902354.94513, -812666893.3640658, 34328070070.304436
 10537.230182489046, -36211785226.84683, 21596895303.045258, 664040480.2178998, 42168237167.39116
 10560.588016510308, -44441731955.97588, 13890996551.658875, 2102881900.0324206, 46609542335.5614
 10583.94585053157, -45474143840.05888, 5438046950.975922, 3219569344.6448236, 45911172272.03375
 10607.303684552833, -41871918501.919815, 1574381673.666977, 3983474204.7537894, 42090430069.38433
 10630.661518574096, -37527607646.97894, 5267288410.032242, 4316170680.259252, 38140463975.169235
 10654.019352595358, -38803376394.701904, 14978508756.143227, 4258152028.9197702, 41811357343.28846
 10677.377186616624, -49024267836.41528, 27271115672.36714, 3864164862.074688, 56231880254.82967
 10700.73502063789, -69513636948.45412, 35317673291.93385, 3111437199.7210827, 78033100732.99068
 10724.092854659153, -98125300948.80952, 34335956334.444427, 2162960756.6248846, 103981781976.12317
 10747.450688680416, -129594025445.4186, 19105534986.66896, 934695614.9852922, 130998116605.42035
 10770.808522701678, -158060682461.6825, -11393677454.084625, -344741251.74700904, 158471177419.46387
 10794.16635672294, -175508055433.21594, -56575873630.28874, -1754027139.8763094, 184409825145.48032
 10817.524190744203, -176519210497.4641, -112025441147.67351, -3069624102.492072, 209088865631.60056
 10840.882024765466, -155284322463.06833, -171053956169.65747, -4331912939.151565, 231065882799.29532
 10864.239858786728, -111001797174.14825, -225222293979.27966, -5359074509.42812, 251147765988.0283
 10887.59769280799, -44205041381.07277, -264685952816.41705, -6150961364.305894, 268422379148.12933
 10910.955526829253, 38655918545.61427, -281401978502.8976, -6590004330.358761, 284121068738.3541
 10934.313360850516, 129449740189.5066, -268173508494.01926, -6655881233.71113, 297856620957.33215
