With respect to sun
t, X, Y, Z, R
 10864.239883165264, 38051431361.80362, -209651171946.09976, -5360191137.46239, 213143747213.20178
 10887.597717845405, 85931379902.68787, -192388121076.7447, -6155826957.424921, 210796786951.20093
 10910.95555252555, 128863830119.32991, -164086145684.70844, -6597841595.344321, 208743099125.2265
 10934.313387205693, 164919093945.07278, -125142174594.03107, -6665594241.211259, 207131121650.93674
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.357834680144, -1290669.1826057434, 1940771.5001220703, -88761.0146168042, 2332444.955905724
 10046.715669360288, -568608003.5190735, 393922146.42233276, -74263955.39087301, 695704573.923603
 10070.073504040429, -1120917483.505127, 959332741.8482666, -137035684.75518584, 1481740224.6365259
 10093.43133872057, -2607992518.572113, 2081215709.7419891, -234631122.88824224, 3344867048.364219
 10116.78917340071, -5045211753.165344, 3676352910.473789, -293547431.9651396, 6249472173.827175
 10140.14700808085, -10003426339.782501, 5423915893.528202, -169968758.23878315, 11380522463.151655
 10163.504842760995, -17362108342.21521, 5097602959.814362, -14525037.608313192, 18094987510.342323
 10186.862677441139, -26339741539.51007, 818201712.5057526, 398796845.7384777, 26355463899.061058
 10210.220512121283, -33049864789.910995, -8855082933.32959, 730099138.1161889, 34223370686.40407
 10233.578346801427, -34426087098.90457, -21455642777.763107, 1245674072.2912657, 40583885765.69179
 10256.936181481567, -28758913216.394318, -32858974753.526, 1530377497.752527, 43693584958.51063
 10280.294016161708, -18338489549.45352, -38222722068.14732, 1542428029.0516236, 42422349834.480606
 10303.651850841848, -7430640128.812561, -36992414483.85394, 1325983831.961227, 37754620580.68905
 10327.009685521989, 718091377.3668823, -30094195359.45938, 573963877.8326844, 30108232829.121872
 10350.367520202133, 4211591334.7003326, -21107858297.563812, -250898343.96191463, 21525383468.351017
 10373.725354882277, 4304149922.594048, -12391037729.245026, -1336777806.7024436, 13185237861.647861
 10397.083189562421, 2170186594.9196587, -5590723104.99942, -2250487164.397611, 6405512248.888589
 10420.441024242566, 180205381.6324005, 206174322.30325317, -2969007692.9740086, 2981608376.6459556
 10443.798858922706, -2016593601.331665, 5969349492.014938, -3233763397.5741835, 7082161310.097458
 10467.156693602847, -5516351501.166275, 13368889914.611328, -2956250702.0100026, 14761326825.409378
 10490.514528282987, -12818086857.252472, 20326848496.10357, -2119405804.378354, 24124178772.07946
 10513.872362963128, -24254242722.639816, 24295102380.679253, -807546217.0499495, 34339080078.375496
 10537.230197643272, -36208741077.73793, 21609336529.849625, 667004812.1248813, 42172043478.04784
 10560.588032323416, -44436071914.02126, 13900314878.915024, 2103340057.6414907, 46606944549.91804
 10583.94586700356, -45466207548.64371, 5447262776.647766, 3217497765.187659, 45904258979.78515
 10607.303701683704, -41863389769.96087, 1585341058.0078125, 3979860681.8266406, 42082015165.01579
 10630.661536363845, -37520053944.269165, 5279741133.082535, 4311429070.273303, 38134217378.11371
 10654.019371043985, -38797689099.069305, 14991507082.953056, 4253466614.207723, 41810261208.039024
 10677.377205724126, -49020605974.05133, 27283552454.279938, 3859898331.2019973, 56234427708.61866
 10700.735040404266, -69512251688.28474, 35328771294.54774, 3107403133.7756734, 78036729622.61877
 10724.09287508441, -98125656737.07834, 34345123931.968445, 2159403166.3271294, 103985071380.55896
 10747.450709764555, -129595380500.6543, 19112580704.402298, 931816430.930296, 131000464389.07234
 10770.808544444699, -158062543294.9841, -11388846554.391052, -346785065.8819739, 158472690639.74432
 10794.166379124843, -175509834647.59296, -56572562582.50273, -1755548039.4172597, 184410517173.2223
 10817.524213804983, -176520648909.62888, -112023536472.38521, -3070539013.6004033, 209089072945.2171
 10840.882048485124, -155285325378.00006, -171052880247.77606, -4332418727.004894, 231065769794.74365
 10864.239883165264, -111002295528.62836, -225221928239.35062, -5359140487.908996, 251147659673.04034
 10887.597717845405, -44205279558.83765, -264685773631.1838, -6150938166.755531, 268422241149.9176
 10910.95555252555, 38655930946.05788, -281401938078.64014, -6589891710.952308, 284121027775.9872
 10934.313387205693, 129449842574.73917, -268173475888.67548, -6655881081.291012, 297856636094.9627
