With respect to sun
t, X, Y, Z, R
 10724.102936089264, -192704705909.49615, -83521381746.47258, 2168929716.5801477, 210037208952.65408
 10747.46109531795, -172167321660.492, -126568225977.02701, 943171514.2692677, 213686667921.10458
 10770.819254546637, -142109627927.5067, -162638927224.24173, -335175338.867367, 215978423322.45685
 10794.177413775324, -103448056694.55417, -190429169937.7765, -1745128398.6217, 216720591246.42017
 10817.53557300401, -59309803107.633514, -208140707240.76663, -3062751906.962268, 216447654652.56577
 10840.893732232696, -10906806179.550484, -214706254730.16226, -4328441302.957543, 215026671939.5637
 10864.251891461383, 38076556541.18747, -209644455503.75955, -5359486125.7534, 213141610139.91193
 10887.61005069007, 85955636946.26906, -192375383382.30182, -6155310272.902397, 210795036703.62384
 10910.968209918756, 128885571200.93488, -164067542082.70776, -6597524418.338493, 208741888841.94495
 10934.326369147442, 164936551151.4917, -125118196467.15738, -6665519648.946515, 207130534072.4378
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.358159228686, -1729286.6850624084, 349524.25283813477, -1502450.3141890448, 2317316.6786313322
 10046.716318457373, -569800592.843277, 389751505.59265137, -76948282.9450021, 694622192.2487595
 10070.07447768606, -1122263796.073349, 951549033.0418549, -140579103.1610076, 1478067682.653743
 10093.432636914746, -2607954451.9918213, 2068118553.6340332, -238298056.8012735, 3336963700.645326
 10116.790796143432, -5040931719.253204, 3658244239.643593, -296739433.2372468, 6235527067.241113
 10140.148955372119, -9991031954.606964, 5404130009.134167, -170230231.46815377, 11360207700.799648
 10163.507114600805, -17340273796.409836, 5080685414.601532, -11817387.027230335, 18069272239.557365
 10186.865273829491, -26309573097.699913, 809828545.606247, 404489197.1164348, 26325141412.10029
 10210.223433058178, -33016245140.399654, -8851067404.179352, 737605638.5418316, 34190026315.320362
 10233.581592286864, -34397232163.4696, -21440645323.987015, 1252447185.0795836, 40551688945.937225
 10256.939751515547, -28739775942.55327, -32835737153.637222, 1535142034.8257675, 43663680750.91705
 10280.29791074423, -18328451442.248062, -38195385970.431564, 1545062954.7960877, 42393476635.39013
 10303.656069972916, -7430340884.808899, -36965153805.238434, 1326077594.0514925, 37727855005.21918
 10327.014229201603, 709103002.1226807, -30070474926.45128, 571264894.0959679, 30084258889.811146
 10350.372388430289, 4195173997.097275, -21090581979.10956, -256057430.86159015, 21505294661.81204
 10373.730547658975, 4282849450.3275757, -12381634622.425476, -1342827999.1813974, 13170074501.414257
 10397.088706887662, 2147029321.1085587, -5590489713.438019, -2256649995.5037327, 6399670252.752338
 10420.446866116348, 158452229.3308258, 197157160.08758545, -2974473626.689353, 2985208771.698258
 10443.805025345035, -2033472437.0114594, 5952033621.372742, -3237699511.305693, 7074207553.3268
 10467.163184573721, -5525409420.375366, 13345710800.782837, -2958380749.9634547, 14744156900.367645
 10490.521343802408, -12817454206.199326, 20301443822.10881, -2119325707.495163, 24102433384.301815
 10513.879503031094, -24244043965.33246, 24271683045.1753, -805235308.0901641, 34315254181.483463
 10537.23766225978, -36190910753.805725, 21591530581.792313, 671098534.9168313, 42147675941.8354
 10560.595821488467, -44413746226.947044, 13890381876.888367, 2108749693.252579, 46582940953.38158
 10583.953980717153, -45442897574.471634, 5446004764.634644, 3223362706.914207, 45881433881.262566
 10607.31213994584, -41842499913.85458, 1591963447.72052, 3985666438.7513514, 42062033755.166756
 10630.670299174526, -37504507589.399216, 5292518819.522095, 4316513659.441833, 38121268802.99824
 10654.028458403212, -38789193609.610565, 15007305164.877556, 4257606556.817988, 41808467596.74735
 10677.386617631895, -49019905465.54208, 27299034348.547855, 3862741023.493518, 56241525374.3038
 10700.744776860578, -69518577814.96222, 35340405539.13616, 3109743164.8234715, 78047725320.06764
 10724.102936089264, -98136975889.55057, 34350033137.933563, 2161078435.7742314, 103997408974.11307
 10747.46109531795, -129608465537.88672, 19108794872.697845, 933447082.5723578, 131012868467.29361
 10770.819254546637, -158073692995.60495, -11401893448.478607, -345292774.7229031, 158484746327.77597
 10794.177413775324, -175514929632.24298, -56593383728.05859, -1754101068.028289, 184421740790.39423
 10817.53557300401, -176516298113.64407, -112049651857.1116, -3069207965.5261984, 209099373548.99088
 10840.893732232696, -155269126458.35455, -171080329132.88336, -4331378697.130759, 231075185791.92825
 10864.251891461383, -110973453246.92654, -225245834415.60776, -5358433408.75468, 251156337876.88345
 10887.61005069007, -44165088014.35849, -264700662224.53168, -6150419608.616264, 268430294942.2507
 10910.968209918756, 38704029413.7551, -281403066766.4281, -6589573187.603308, 284128686255.3769
 10934.326369147442, 129500274515.61333, -268157410337.28027, -6655805940.200672, 297864092450.11273
