With respect to sun
t, X, Y, Z, R
 9985.020315932808, -180540486048.24493, 61386531235.74563, 730826370.3545258, 190692704178.4171
 10003.46698059098, -191971969465.2081, 21226938083.492664, 699201158.0915637, 193143234007.84894
 10021.913645249151, -194455678956.34232, -19934139707.118156, 634964921.6148963, 195475789254.54337
 10040.360309907323, -188634090315.4155, -60529552457.08592, 417527365.7018024, 198108104525.98993
 10058.806974565494, -174656953825.6645, -98519817960.66605, 181981117.884044, 200527402535.88867
 10077.253639223665, -153572648367.3319, -132721431033.99718, -502077073.11856246, 202977310711.45758
 10095.700303881833, -126309555610.41032, -161595188188.36688, -1166107394.5927474, 205105993307.33554
 10114.14696854, -93697998170.58273, -184057196352.1022, -2165113131.6056347, 206545525502.3538
 10132.593633198172, -57507437744.69211, -199498979215.1658, -3081625142.289651, 207644996369.6944
 10151.040297856343, -18666549522.202904, -207165383867.38336, -4069499987.143651, 208044459609.31168
 10169.486962514515, 20872184086.048737, -207098079362.66937, -4905477209.14197, 208205010148.3579
 10187.933627172686, 60087968377.077286, -198925195791.91275, -5653725002.06063, 207879200669.36563
 10206.380291830854, 97054562710.6274, -183310571992.1685, -6190437479.724813, 207510663492.8371
 10224.826956489022, 130743022446.75308, -160307358370.57645, -6535548064.175785, 206965940325.36792
 10243.273621147193, 159475596346.73038, -131230209671.485, -6632979317.084509, 206634532871.8994
 10261.720285805364, 182386396603.26846, -96572157634.7622, -6481686693.996752, 206477581249.2902
 10280.166950463536, 198338912680.54742, -58229389484.423996, -6083101662.992673, 206799396055.38712
 10298.613615121707, 206856548379.73975, -17028192803.890839, -5428579495.869971, 207627215058.83826
With respect to Earth
 9560.747028794889, 0.00115966796875, 0.00408935546875, -2.4260953068733215e-07, 0.00425060678096665
 9579.19369345306, -484297.190032959, -1149704.9999427795, 5693.999149178388, 1247556.7228761816
 9597.640358111232, -49429391.8677063, -426025817.4095459, -15902375.589423858, 429178456.38996154
 9616.0870227694, -152555827.60403442, -837489945.4085846, -30253364.992295396, 851808637.7172885
 9634.533687427567, -117406012.87315369, -1636017790.510254, -73181626.12864728, 1641856855.2488542
 9652.980352085739, -283815191.9670639, -2637628669.849457, -109249020.6495195, 2655102900.4006596
 9671.42701674391, -162257069.02326965, -4177335931.4804077, -165265237.90002745, 4183751359.694247
 9689.873681402081, 46873904.30422211, -6475017442.809479, -206735593.86516687, 6478486524.903985
 9708.320346060253, 1231404475.1143646, -9524405970.260986, -248807447.75355607, 9606902269.396336
 9726.767010718424, 3652420368.617157, -13475933051.853622, -270532167.76950765, 13964746106.568798
 9745.213675376595, 8304002092.45755, -17512007760.97708, -274183923.6172586, 19383034937.69825
 9763.660340034767, 15540598172.499481, -21159721034.93721, -257102651.03647244, 26254715530.902794
 9782.107004692938, 25654194529.131317, -22690007062.241436, -212126000.0035648, 34249366634.478878
 9800.553669351106, 38269924781.58978, -21087210054.709442, -152377391.76189828, 43695317707.38712
 9819.000334009274, 52183365456.972305, -14448640055.764557, -63418271.91947607, 54146752919.766
 9837.446998667445, 65811795867.81393, -2154080901.403595, 29426411.990709394, 65847045535.77422
 9855.893663325616, 76520764103.17311, 16518642478.695465, 146245853.25514683, 78283550482.34605
 9874.340327983788, 82128824375.36368, 40633985772.26727, 253789979.1864189, 91631484776.65134
 9892.786992641959, 79843751394.29684, 68782924655.73521, 375849792.50652736, 105386225968.94412
 9911.233657300127, 68399193312.933495, 98223501931.60455, 476124084.63187414, 119693494692.53513
 9929.680321958294, 46519272688.43704, 125817426818.238, 578508169.0582556, 134143215610.50156
 9948.126986616466, 15094704482.672684, 148106786063.73825, 649808885.2024896, 148875425887.33856
 9966.573651274637, -24840739878.50168, 161741702560.65704, 704686126.5530193, 163639656830.08624
 9985.020315932808, -70183482110.14687, 164178189157.88864, 724449533.4418172, 178551739793.80676
 10003.46698059098, -118046328552.27737, 153384563381.12225, 690987476.8223879, 193551640220.33722
 10021.913645249151, -164089711490.04846, 128862277514.43787, 625700148.0324875, 208641586180.1539
 10040.360309907323, -204733067356.65186, 90693610553.6491, 408094233.7162692, 223922143624.57303
 10058.806974565494, -235690886966.96243, 40745221291.64334, 173278027.31420135, 239186950485.7094
 10077.253639223665, -253731025139.47275, -18667444981.84053, -509217665.14563704, 254417306650.13394
 10095.700303881833, -256007355635.11328, -83658738924.84723, -1170995665.6633232, 269332363388.8585
 10114.14696854, -240408539957.3261, -149755781189.46506, -2167268473.5366764, 283245047859.1225
 10132.593633198172, -206883294707.19012, -212175984000.48465, -3080827131.3655434, 296359304411.5358
 10151.040297856343, -155885205876.0917, -265550623285.59973, -4065818003.434819, 307951070487.568
 10169.486962514515, -90363300425.95435, -305295193406.62085, -4899273338.778198, 318425319439.7477
 10187.933627172686, -13793101287.150925, -326880601977.66583, -5645626468.143711, 327220186862.93884
 10206.380291830854, 68172271714.28212, -327766858399.6554, -6181278089.217133, 334838439093.66486
 10224.826956489022, 149871812003.90494, -306170123707.4701, -6526282848.589768, 340946179113.65594
 10243.273621147193, 224607366166.99854, -263197161339.5277, -6624581704.669968, 346070946131.60376
 10261.720285805364, 286698170533.18494, -200811923719.79614, -6475041583.181818, 350090268157.5487
 10280.166950463536, 330970062256.76337, -123878838807.0616, -6078909128.410627, 353446038244.34534
 10298.613615121707, 354138905414.8236, -37310563896.06137, -5427281899.355927, 356140278395.2786
