With respect to sun
t, X, Y, Z, R
 10151.566041888567, -16881624059.0376, -215883815271.36594, -4311459569.558796, 216585778874.357
 10166.107797080906, 13989046574.042854, -214596387769.8632, -4971190822.340604, 215109311295.7139
 10180.649552273244, 44563496120.89158, -208799947087.64413, -5526418421.272756, 213574025552.93726
 10195.191307465582, 74587914005.80124, -198170152802.81967, -6011218080.520964, 211827526824.1625
 10209.73306265792, 102969028966.1794, -183182199338.1034, -6363748650.439422, 210235193004.09363
 10224.274817850259, 129381392361.08798, -163642871177.68292, -6601744254.097465, 208715397141.09744
With respect to Earth
 9642.60461015674, 0.0, 0.0, 0.0, 0.0
 9657.14636534908, 900101.8421592712, -326683.6192626953, -73033.68249791488, 960332.9798212148
 9671.688120541417, 355388517.3292656, -12921116.339538574, -17429049.41149161, 356050172.3919563
 9686.229875733756, 690058000.0606537, -32771877.787628174, -33752262.04783397, 691659782.418193
 9700.771630926094, 1322952806.9011383, 65392079.39015198, -61380963.03597611, 1325989395.1151316
 9715.313386118432, 1939488711.6961517, 63737834.06666565, -85402216.96451522, 1942414094.0980537
 9729.85514131077, 2843630168.0130157, 180131932.47991943, -111619791.05295603, 2851515215.3350663
 9744.396896503109, 3940521923.374298, 77572574.9947586, -131412028.67847422, 3943475580.5337744
 9758.938651695447, 5537627012.998138, 146575031.82516098, -145015160.37790012, 5541464298.520803
 9773.480406887782, 7775979545.274139, 165416402.43659973, -150616681.2716421, 7779196993.224568
 9788.022162080117, 10817628074.040558, 813969842.6939316, -143379136.57803637, 10849155802.636972
 9802.563917272455, 14814610532.64737, 2154193481.2269745, -128767469.373207, 14970965762.092836
 9817.105672464793, 19488295367.47612, 5082374952.225067, -97525089.98580575, 20140350111.85686
 9831.647427657132, 24689233526.71888, 9824209761.927612, -61770774.84124391, 26572112547.0264
 9846.18918284947, 29510994455.10947, 17127803062.91507, -8015558.743391788, 34121261637.5873
 9860.730938041808, 33412310937.0821, 27000962337.80484, 45902216.800306164, 42958545091.0214
 9875.272693234147, 35025674236.44782, 39581774650.269196, 117395149.09296611, 52853841126.29363
 9889.814448426485, 33696758845.541855, 54314077949.072586, 184197832.67642298, 63918108146.23739
 9904.356203618823, 28084980107.340515, 70502229237.24469, 267285677.3670403, 75890723258.40648
 9918.897958811162, 17901951373.342133, 86996887533.37317, 341102428.0555031, 88820350451.5396
 9933.4397140035, 2353800172.458618, 102439939233.38481, 426960033.7650631, 102467867257.31082
 9947.981469195838, -18107548303.9534, 115407546490.84213, 499735079.961193, 116820524000.56267
 9962.523224388176, -43463131669.265594, 124331654867.78256, 578462333.3972096, 131710815179.81914
 9977.064979580515, -72425897933.07123, 127981280262.70334, 641367774.1181971, 147054854192.96414
 9991.606734772853, -104200232759.63164, 125070834958.92946, 688104298.2978966, 162790895789.69247
 10006.148489965191, -136856022634.66777, 114962869615.5494, 717860000.6091762, 178735971881.9997
 10020.69024515753, -169084428185.61655, 97005659398.5203, 668625214.723762, 194936114842.4694
 10035.232000349868, -198651279996.41293, 71396515437.96976, 604356947.326206, 211092772752.21262
 10049.773755542206, -223884880814.62253, 38287318174.977356, 225901717.52873045, 227135223208.54526
 10064.315510734545, -242838498500.8277, -1210433205.7908936, -157072431.0811106, 242841565994.0258
 10078.857265926883, -253505820723.88422, -45769509693.19418, -801373666.5398059, 257605689685.22208
 10093.399021119218, -254956095437.18646, -93771253730.1567, -1429119472.410283, 271657322760.06766
 10107.940776311552, -245759421199.3249, -143055906660.7835, -2177568230.829829, 284371987618.6224
 10122.48253150389, -225845852843.43674, -191484263596.91882, -2882246911.199042, 296109573974.0454
 10137.024286696229, -194758763578.6395, -236398057387.76917, -3631826075.3767548, 306313903843.80725
 10151.566041888567, -153542820100.66788, -275506654066.1516, -4307699344.4466, 315432830112.5841
 10166.107797080906, -102947991287.37253, -306140058016.6248, -4965409215.167678, 323024270483.19666
 10180.649552273244, -45213031429.31637, -326437154695.2692, -5518978246.279359, 329599595414.5793
 10195.191307465582, 17740589751.808456, -334335498722.6374, -6002593810.576766, 334859650246.65393
 10209.73306265792, 82734230218.70438, -329045243317.72394, -6354497037.62487, 339346584825.165
 10224.274817850259, 147077164396.42328, -309688845906.8874, -6592467899.900149, 342902805761.4046
