With respect to sun
t, X, Y, Z, R
 9977.05832139335, -195357290782.95993, 41100406864.22691, 651364881.5233301, 199635013919.58234
 9991.597652544006, -202609771488.99088, 10444794215.12321, 702156358.0694734, 202880029210.78394
 10006.136983694661, -204789383225.07648, -20478286550.946728, 735372426.0841473, 205812031898.95135
 10020.676314845317, -202466814805.7898, -51133843476.78224, 691093961.1927731, 208825186836.19858
 10035.215645995973, -195493289893.81516, -80619669154.55063, 630934378.8369896, 211465258438.08682
 10049.75497714663, -184385566864.32297, -108587912615.40422, 245276155.52000836, 213984654109.68338
 10064.294308297285, -169339990876.00485, -134241092998.2273, -145663412.58476305, 216094249754.76297
 10078.833639447941, -150371067656.88477, -157061840119.8645, -793439937.0182968, 217440817596.5197
 10093.372970598597, -128341584746.81462, -176688145789.07047, -1425107588.0398486, 218385654678.4635
 10107.912301749253, -103277651984.79558, -192619232575.8901, -2177543157.3828535, 218570775383.67215
 10122.451632899909, -76144984944.13858, -204692044236.6258, -2886361662.5142107, 218415253106.45932
 10136.990964050565, -47025195872.961525, -212445986437.94562, -3637277390.385534, 217618694020.74994
 10151.53029520122, -16952435285.89623, -215888745334.30893, -4314355206.978399, 216596281327.71942
 10166.069626351877, 13911247221.308773, -214611565150.6943, -4972999483.965646, 215119449189.3994
 10180.608957502533, 44480482553.69802, -208827186538.7626, -5527151649.7893095, 213583371476.49103
 10195.148288653189, 74501864344.71544, -198210657776.63513, -6011033514.479902, 211835136771.49255
 10209.687619803844, 102882554825.45224, -183236994959.24374, -6362708523.533384, 210240577598.2875
 10224.2269509545, 129298982284.76562, -163713593446.17493, -6601205862.666506, 208719772464.84552
With respect to Earth
 9642.65370492827, -0.00384521484375, 0.0018310546875, -1.1175870895385742e-07, 0.004258924567975004
 9657.193036078927, 881591.9601860046, -378958.6078186035, -82714.76550090685, 963148.8686263853
 9671.732367229582, 355283756.4420967, -12194770.502105713, -17034434.348264396, 355900873.8016408
 9686.271698380238, 689877123.7156372, -31222636.192626953, -32977045.443401977, 691370222.357858
 9700.811029530894, 1322389162.0055847, 68273635.90982056, -59506325.935286246, 1325486849.4166572
 9715.35036068155, 1938457129.0557098, 68150841.46809387, -82539036.84862462, 1941410124.364147
 9729.889691832206, 2841810969.238205, 186241835.43933105, -108349699.82904464, 2849967589.9215837
 9744.429022982862, 3937524687.1766357, 85629245.49043274, -127924299.09137037, 3940532661.4693527
 9758.968354133518, 5532725552.3359375, 156645600.5737877, -141582040.44467115, 5536753142.034292
 9773.507685284174, 7768411049.466705, 177482940.6040001, -147429139.13954467, 7771836705.615299
 9788.04701643483, 10806572917.700989, 827610744.0374603, -140746641.64919686, 10839131302.201769
 9802.586347585486, 14799161954.33722, 2168755010.693741, -126827704.8066112, 14957766481.457647
 9817.125678736142, 19467706739.57956, 5096676635.409912, -96656713.08851749, 20124041864.00907
 9831.665009886798, 24663006528.83571, 9836812291.23935, -62016233.2205413, 26552412566.613472
 9846.204341037454, 29479165833.091022, 17136820227.771729, -9150452.443632897, 34098268423.259083
 9860.74367218811, 33375443037.446754, 27004496193.532257, 43926070.40248895, 42932096875.32176
 9875.283003338765, 34985259474.822334, 39578098915.99066, 115257070.18665987, 52824308594.782524
 9889.822334489421, 33654733530.045143, 54301695167.41904, 181980694.24966645, 63885431077.88132
 9904.361665640077, 28043891668.94104, 70479275734.52505, 265373617.66993368, 75854192970.19426
 9918.90099679073, 17864743167.05963, 86963208641.06522, 339563133.622995, 88779862630.53215
 9933.440327941382, 2323809683.7344666, 102396331929.0756, 426909950.1876607, 102423586815.15317
 9947.979659092038, -18127373674.762207, 115355762494.71127, 501180671.31006545, 116772448801.70148
 9962.518990242694, -43470425003.164, 124275610748.84048, 581532954.3078218, 131660333652.6608
 9977.05832139335, -72418947281.97163, 127924425179.76979, 645982898.1163788, 147001972017.0725
 9991.597652544006, -104179753334.61072, 125021198172.39867, 695043774.305068, 162739681956.09427
 10006.136983694661, -136822515489.15999, 114924562362.15645, 726954815.4999961, 178685713592.94058
 10020.676314845317, -169039164630.5824, 96981630196.9771, 681872720.1861855, 194884942273.83215
 10035.215645995973, -198597012127.38687, 71390219018.08267, 621457009.9098288, 211039623782.3372
 10049.75497714663, -223837513316.2917, 38301350316.76546, 236104830.14962173, 227090910318.31165
 10064.294308297285, -242802740327.26425, -1174650077.2471313, -153983651.5171508, 242805630544.67624
 10078.833639447941, -253483109057.1564, -45715891387.55151, -800412074.9889909, 257573814589.3919
 10093.372970598597, -254951952518.19128, -93701540689.52863, -1430311416.321579, 271629384660.74893
 10107.912301749253, -245778506971.80475, -142974746948.55136, -2180660671.913741, 284347688640.6109
 10122.451632899909, -225892702329.97665, -191396792619.4807, -2887197757.5666013, 296088806106.97736
 10136.990964050565, -194835945002.51953, -236310841523.91965, -3635774460.822983, 306295736409.59784
 10151.53029520122, -153651892674.54608, -275427591459.8774, -4310600292.186799, 315416936030.29364
 10166.069626351877, -103087922349.83734, -306078227318.5179, -4967222761.977416, 323010331529.53406
 10180.608957502533, -45380779730.5106, -326401371254.8594, -5519715490.318649, 329587223030.7111
 10195.148288653189, 17550581219.9843, -334333725354.1205, -6002411958.535617, 334847863603.22455
 10209.687619803844, 82530009711.97482, -329084361230.9457, -6353457946.106692, 339334769420.5696
 10224.2269509545, 146870439826.2423, -309774798916.5011, -6591928584.316157, 342891827929.7033
