With respect to sun
t, X, Y, Z, R
 10040.401848359426, -188611275756.01218, -60634090245.96137, 416089082.4786918, 198118346884.86176
 10058.848706593919, -174611118311.81848, -98613405155.60101, 184812664.17565095, 200533489647.50858
 10077.295564828411, -153509501978.35577, -132790053131.65895, -500804297.0661504, 202974422559.33524
 10095.742423062908, -126231242039.97891, -161635684818.44473, -1166442808.5764484, 205089691750.97278
 10114.189281297404, -93611604615.57144, -184089214015.4394, -2178540593.946381, 206535026750.04984
 10132.636139531896, -57415620950.140625, -199520088207.13577, -3107620003.844835, 207640257246.4255
 10151.082997766389, -18569557174.03186, -207170289566.5657, -4093241329.5798793, 208041130446.16083
 10169.529856000881, 20970784336.49907, -207086070023.34647, -4926068349.167719, 208203459007.72873
 10187.976714235374, 60182955449.22565, -198894681273.34097, -5670888949.257245, 207877948197.73978
 10206.42357246987, 97142295803.24202, -183262403172.68506, -6203523934.486662, 207509560646.63162
 10224.870430704366, 130820070995.26082, -160243125064.02835, -6544584560.666329, 206965170240.21848
 10243.317288938859, 159538882190.7506, -131152150582.58228, -6637615602.505971, 206633974636.30508
 10261.764147173351, 182433727201.43372, -96483269862.83296, -6483423108.453263, 206477894601.9031
 10280.211005407844, 198368368862.97406, -58133000692.58826, -6081867835.464999, 206800494804.16983
 10298.657863642336, 206867667945.88245, -16927951758.931908, -5426751284.685705, 207630048937.1094
With respect to Earth
 9560.783534262599, 0.0, 0.0, 0.0, 0.0
 9579.230392497091, -743600.5725402832, -1050257.2703437805, -22232.37689554412, 1287041.7335792307
 9597.677250731584, -49867835.51364136, -425888673.95751953, -15519728.45231839, 429079043.52851313
 9616.12410896608, -153270809.12898254, -837433822.440918, -29497825.551588483, 851855310.2559917
 9634.570967200576, -116919810.87167358, -1635222874.714569, -70539472.21812186, 1640914351.6054878
 9653.017825435069, -281900349.4275894, -2636191670.898468, -104967162.3706361, 2653298407.246723
 9671.464683669561, -158335795.7296028, -4174111341.904999, -159013010.5948081, 4180138856.110847
 9689.911541904054, 53111681.07991028, -6469409377.605255, -199059745.80366302, 6472689033.787532
 9708.358400138546, 1239680341.5498047, -9514745465.404068, -239655772.18762246, 9598157297.616827
 9726.805258373039, 3662329174.065277, -13461047269.801376, -260646486.02669013, 13952791303.883062
 9745.252116607531, 8314498503.587952, -17490602384.70829, -264680011.9231205, 19368069409.593754
 9763.698974842024, 15550217316.916412, -21130735190.959026, -248693899.2876719, 26236979189.10072
 9782.145833076516, 25660958557.220215, -22652666516.93267, -206082594.9004276, 34229673741.341106
 9800.592691311012, 38271401753.81711, -21041240752.55385, -149121175.07778284, 43674434646.98615
 9819.039549545509, 52176498211.65384, -14394481134.765915, -64024540.74213074, 54125706941.44942
 9837.486407780001, 65793512178.14494, -2093057803.8904114, 24995909.87086889, 65826801232.48922
 9855.933266014494, 76488126318.28372, 16584212976.035553, 137382464.71523494, 78265499817.3387
 9874.380124248986, 82079337181.49529, 40700426765.04462, 241032993.8440791, 91616594719.049
 9892.826982483479, 79775995925.1625, 68845728252.57816, 359266773.5171338, 105375864869.96884
 9911.273840717975, 68313138360.1789, 98277156821.70914, 456664953.82655215, 119688315922.88284
 9929.720698952471, 46416607344.13313, 125856673889.61717, 556578122.6116503, 134144375875.78336
 9948.167557186964, 14978903309.109222, 148126242992.1706, 626589359.7457727, 148882987683.43198
 9966.614415421456, -24964872963.414017, 161738296903.81384, 682074192.5553228, 163655084835.85162
 9985.061273655949, -70309575619.5521, 164148784099.713, 703587715.9427687, 178574227650.26797
 10003.508131890441, -118165806176.20538, 153324801744.16312, 677413438.8072214, 193577146037.7659
 10021.954990124934, -164194526762.32217, 128772621416.88626, 620056491.7137948, 208668673056.91232
 10040.401848359426, -204814819257.89972, 90578120856.24506, 406656594.8027742, 223950154130.51352
 10058.848706593919, -235741664886.63654, 40608890252.56598, 176112208.85321724, 239213807182.14886
 10077.295564828411, -253747179112.31735, -18806891797.156662, -507940484.5255205, 254443683533.4378
 10095.742423062908, -255983081505.36847, -83791766662.14192, -1171325296.2646868, 269350645405.38348
 10114.189281297404, -240345129925.17917, -149893441345.6143, -2180689306.744226, 283264153473.45825
 10132.636139531896, -206780407093.5037, -212305687522.65387, -3106815153.5887895, 296380657284.88495
 10151.082997766389, -155743359906.24878, -265656225694.5666, -4089552980.123622, 307970694788.88257
 10169.529856000881, -90189811228.91057, -305365503921.7993, -4919859251.943219, 318443869543.7233
 10187.976714235374, -13600251992.444336, -326905085006.00745, -5662786900.321779, 327236869274.41626
 10206.42357246987, 68371057984.31166, -327740068055.37585, -6194363149.771328, 334852988509.38715
 10224.870430704366, 150061617995.09158, -306090877019.20776, -6535320259.505356, 340958684594.75684
 10243.317288938859, 224773245461.13544, -263068898377.54883, -6629221149.137658, 346081209749.6094
 10261.764147173351, 286827103782.4046, -200642727822.30493, -6476783088.883539, 350098900899.9575
 10280.211005407844, 331051623412.3322, -123680383687.40991, -6077681801.223872, 353452900524.3591
 10298.657863642336, 354167370937.1544, -37097067374.92474, -5425460928.34728, 356146254607.0654
