With respect to sun
t, X, Y, Z, R
 9962.509459574932, -43451513138.44949, 124277202934.96393, 584938509.7198478, 131655608754.1249
 9977.048533407113, -72398045617.0538, 127930522412.41267, 648242560.9740951, 146996992460.04895
 9991.587607239293, -104157125794.19064, 125030904634.61154, 696769829.1166784, 162732662534.75653
 10006.126681071473, -136799268538.13571, 114938435329.66373, 728103979.2385578, 178676842159.25925
 10020.665754903654, -169017940356.56494, 97002230317.50719, 683676660.8708785, 194876792519.58832
 10035.204828735838, -198579230493.34583, 71417561747.7053, 623874498.4345131, 211032149514.49097
 10049.743902568021, -223824625357.25647, 38334828139.553314, 237347475.71246323, 227083857415.33795
 10064.282976400202, -242796210176.3214, -1135765641.6084747, -153942416.64290056, 242798915437.9499
 10078.822050232382, -253483858410.80035, -45672951159.84839, -800994518.2747575, 257566936027.6953
 10093.361124064562, -254961114255.42017, -93656007599.2661, -1431505999.2742472, 271622286919.2165
 10107.900197896743, -245796175503.54047, -142928933544.61316, -2180766260.503626, 284339929798.5611
 10122.439271728923, -225919326746.37018, -191352728172.66107, -2886212762.311031, 296080629222.45154
 10136.978345561103, -194871591098.8274, -236271080780.83923, -3634837309.9000425, 306287728570.70825
 10151.517419393283, -153696037016.5801, -275394427456.23413, -4309731359.125246, 315409473942.8998
 10166.056493225464, -103139480379.80275, -306053869681.6148, -4966409900.044096, 323003697792.14886
 10180.595567057648, -45438083598.346664, -326387894494.6529, -5518979668.060197, 329581759583.748
 10195.134640889832, 17489325091.227165, -334332345683.0842, -6001889825.849234, 334843271611.6326
 10209.673714722012, 82467493552.26869, -329096289025.5776, -6353168043.702485, 339331132800.0888
 10224.212788554192, 146809267538.46298, -309800202075.8688, -6591768702.084412, 342888579069.1357
