With respect to sun
t, X, Y, Z, R
 9726.733014030335, 3661747361.665802, -13417957280.623154, -267495766.88590327, 13911201433.039356
 9745.179762153413, 8297308236.537933, -17440560331.18373, -269746422.28689575, 19315569672.42013
 9763.626510276492, 15512590215.219757, -21079943075.60727, -251588903.765954, 26173798964.473476
 9782.07325839957, 25600118853.57199, -22609264272.012638, -206183645.26213834, 34155342597.23203
 9800.520006522649, 38189259442.24112, -21014516037.69597, -146415451.09346053, 43589572818.84857
 9818.966754645728, 52077922186.209366, -14393690856.20929, -57221833.27616421, 54030469089.535065
 9837.413502768806, 65687965981.849014, -2124953222.1134033, 35455263.12090429, 65722336827.781815
 9855.860250891885, 76387184481.22571, 16515894694.64087, 151219745.2060335, 78152412617.5553
 9874.306999014963, 81996379165.83041, 40597310846.738495, 257403049.60528764, 91496525074.03374
 9892.753747138042, 79723028670.05545, 68713155488.62985, 377099600.0192434, 105249233924.24023
 9911.20049526112, 68300071302.02578, 98126166445.17487, 474935451.645693, 119556973216.83582
 9929.6472433842, 46449131531.89746, 125700206633.98344, 575090190.341677, 134008934391.03482
 9948.093991507278, 15057756217.753296, 147979964192.95618, 644343428.275567, 148745490699.098
 9966.540739630356, -24843651967.817932, 161615176604.00433, 696222784.5396882, 163515005666.169
 9984.987487753435, -70155073429.81158, 164062250608.29608, 713414338.9600734, 178433924360.30948
 10003.434235876513, -117991814144.93147, 153287158540.15292, 676871964.3767096, 193441152121.72974
 10021.880983999592, -164016906830.4679, 128789821421.26926, 609166776.2211174, 208539528416.3606
 10040.32773212267, -204653511223.07098, 90652058204.46036, 392034721.98921984, 223832546793.04294
 10058.77448024575, -235614335059.18994, 40735073429.8136, 158391092.6911388, 239109778512.83032
 10077.221228368828, -253670899680.96735, -18649339898.194946, -520361931.4879998, 254356037868.43658
 10095.667976491906, -255971697606.6184, -83618005369.70511, -1177955686.5322764, 269285848824.6673
 10114.114724614985, -240402398101.56262, -149702064428.33548, -2169407591.554332, 283211453575.5678
 10132.561472738063, -206909632089.47003, -212118963826.0136, -3078096759.3089423, 296336844394.4849
 10151.008220861142, -155944939190.72324, -265501212780.72552, -4062535219.285475, 307938666360.1088
 10169.45496898422, -90452589492.00902, -305263212839.6523, -4895620527.015868, 318419954084.7609
 10187.9017171073, -13904510368.520485, -326875207547.245, -5644181686.377637, 327219488271.3309
 10206.348465230378, 68048318453.27848, -327793408995.7296, -6182161196.000754, 334839232681.01935
 10224.795213353456, 149747968601.11697, -306231475333.5652, -6527037954.214401, 340946876814.53955
 10243.241961476535, 224494679402.49408, -263291242294.17767, -6625223694.821191, 346069404798.8732
 10261.688709599614, 286608981915.8657, -200934161478.91083, -6475860896.440038, 350087392715.6362
 10280.135457722692, 330911663544.6821, -124020666328.66559, -6079884472.6797085, 353441112127.20605
 10298.58220584577, 354118619545.0869, -37462102313.65715, -5428573780.110849, 356136034727.69086
