With respect to sun
t, X, Y, Z, R
 10243.267087355795, 159466210202.4586, -131241840786.52838, -6633820128.797412, 206634703133.02267
 10261.713712194643, 182379341736.819, -96585450277.60101, -6482250486.857014, 206477584907.07098
 10280.160337033489, 198334488289.1179, -58243853148.19061, -6083368006.87728, 206799233656.12683
 10298.606961872334, 206854872554.11676, -17043264823.50087, -5428854285.692249, 207626789297.71835
With respect to Earth
 9560.74196831847, 0.002349853515625, 0.0081787109375, -4.842877388000488e-07, 0.008509590141635019
 9579.188593157316, -746542.4386901855, -1048595.5733337402, -31768.319113020785, 1287589.8086269058
 9597.635217996161, -50620359.23574829, -425775174.4330139, -16255146.316143593, 429081751.78441095
 9616.08184283501, -154821030.5366516, -837222315.583374, -30886733.16554927, 851976964.1796998
 9634.52846767386, -120587346.65640259, -1635830890.4081573, -73637713.63408345, 1641921594.6738844
 9652.975092512705, -287867944.2331085, -2637864876.517273, -109485134.48389857, 2655783510.52066
 9671.42171735155, -167025455.12783813, -4178491008.891968, -165601803.66384175, 4185105562.7580523
 9689.868342190395, 41714343.24889374, -6477248201.474487, -207143421.51532337, 6480693847.653524
 9708.31496702924, 1226167714.1325378, -9527595351.499054, -248563736.91886243, 9609388345.591953
 9726.76159186809, 3647355731.1093445, -13479924276.75978, -269656496.3714521, 13967257317.113808
 9745.208216706938, 8299403685.05481, -17516717612.946297, -272828515.169451, 19385301980.054214
 9763.654841545784, 15536432860.588745, -21164990255.591675, -255369108.28286988, 26256480570.18186
 9782.101466384629, 25650408772.6304, -22695807005.965633, -210166468.9453168, 34250361980.565144
 9800.548091223474, 38266473149.02777, -21093645208.3479, -150328368.440496, 43695393739.60692
 9818.99471606232, 52179948287.24315, -14456053197.594727, -61387361.14374015, 54145436056.228836
 9837.441340901169, 65808658574.46042, -2162701991.8258667, 31307045.540300768, 65844193391.721725
 9855.887965740018, 76518277793.24007, 16508591827.784576, 147897098.02392575, 78279003022.08412
 9874.334590578863, 82127564011.64954, 40622513617.48935, 255110565.88754022, 91625271974.99348
 9892.781215417708, 79844331550.07396, 68770219103.44983, 376857889.77558583, 105378376994.92111
 9911.227840256557, 68402197655.37851, 98210102483.92145, 476760619.46304166, 119684218569.85194
 9929.674465095406, 46525079063.62053, 125803917473.53696, 578478396.7477877, 134132558578.52016
 9948.121089934251, 15103453183.095505, 148094135489.1313, 649112341.2937431, 148863724967.3632
 9966.567714773097, -24829240624.165375, 161730933657.39423, 703204689.6979073, 163627261140.98706
 9985.014339611942, -70169789259.69727, 164170310560.66583, 722255707.3340778, 178539104533.55188
 10003.460964450787, -118031255828.68343, 153380267069.71002, 687820100.265395, 193539031658.63474
 10021.907589289636, -164074455032.7235, 128862132774.64163, 621706008.0041212, 208629486352.90018
 10040.354214128485, -204719497165.35666, 90697645967.08342, 405488656.3061735, 223911366224.8017
 10058.80083896733, -235680541993.52042, 40753177279.17566, 172174322.68432575, 239178111408.01505
 10077.247463806176, -253725574448.622, -18653721157.134262, -510501146.8445458, 254410866618.76746
 10095.694088645021, -256007986601.74063, -83640521970.94864, -1172408130.984457, 269327311389.46036
 10114.140713483866, -240415651754.57492, -149736751566.30695, -2169037132.131375, 283241037104.94977
 10132.587338322715, -206897052699.1532, -212157975325.21085, -3082886895.6637077, 296356037733.8386
 10151.033963161564, -155904815109.10153, -265535883102.8498, -4067649804.2275267, 307948311189.3021
 10169.48058800041, -90387755892.479, -305285464341.7294, -4900812407.617786, 318422956326.7673
 10187.927212839255, -13820886854.50521, -326877331140.41125, -5647090659.825438, 327218117102.0997
 10206.3738376781, 68143135939.64259, -327770946450.8164, -6182616290.789968, 334836534830.28357
 10224.820462516946, 149843749664.05823, -306181967859.3361, -6527391898.770197, 340944502229.61597
 10243.267087355795, 224582626160.48145, -263216297480.10986, -6625422044.141102, 346069460440.4429
 10261.713712194643, 286678880334.444, -200837247001.30017, -6475604613.348659, 350089008207.88434
 10280.160337033489, 330957809189.65204, -123908621079.81467, -6079174496.697967, 353445008741.21356
 10298.606961872334, 354134613915.9667, -37342664082.3273, -5427555600.610057, 356139379588.91046
