With respect to sun
t, X, Y, Z, R
 10654.018880627103, -180071647509.54648, 60068688724.537506, 4251591048.6879406, 189873962481.25497
 10677.376697792359, -197545165553.52924, 12759915939.804016, 3861671935.3062963, 197994495879.2998
 10700.734514957614, -201456283986.77994, -36497037898.78891, 3112672258.499909, 204759265630.97598
 10724.09233212287, -192713714821.12982, -83507245452.14029, 2167400786.009298, 210039838005.3911
 10747.450149288125, -172180472829.3422, -126554520669.32639, 941460410.7695265, 213689139343.30835
 10770.807966453376, -142126803019.13098, -162626852878.0364, -336970766.74413013, 215980635619.8421
 10794.165783618628, -103469064671.41095, -190420411360.17035, -1746938477.1083455, 216722938796.51022
 10817.523600783883, -59333868236.75099, -208136347815.4452, -3064486526.204192, 216450082650.84445
 10840.881417949138, -10932871219.402885, -214707203793.41193, -4329839691.689247, 215028971409.99744
 10864.23923511439, 38049866900.75283, -209651369195.08438, -5360486916.152212, 213143669379.40433
 10887.597052279642, 85929963160.71109, -192388731950.09738, -6156048931.967537, 210796773430.28842
 10910.954869444897, 128862649376.16817, -164087149380.61926, -6597977519.830703, 208743163489.14307
 10934.312686610152, 164918151745.11697, -125143468553.04765, -6665598263.164901, 207131153370.8026
With respect to Earth
 10000.0, -0.0035552978515625, 0.0023345947265625, -1.4528632164001465e-07, 0.004253289946820752
 10023.357817165255, -1474210.8267593384, 1827893.6567687988, -113796.09565289691, 2351051.3251683614
 10046.71563433051, -569025195.0593185, 393525705.1125488, -74338971.87891418, 695829315.2322905
 10070.073451495762, -1121474423.4613495, 958585554.5743866, -137149237.9482341, 1481688584.4827285
 10093.431268661014, -2608550866.595764, 2079868856.2120209, -234975715.73605108, 3344488850.279498
 10116.789085826269, -5045582591.455078, 3674561145.028469, -294066294.46138775, 6248742135.925096
 10140.146902991524, -10002924006.099625, 5422635590.958252, -169702566.9499949, 11379466788.270912
 10163.504720156776, -17360743710.089294, 5097125977.493835, -13526023.847521123, 18093543001.611614
 10186.862537322027, -26338198673.085785, 817989040.7912445, 400609575.3574227, 26353942844.395416
 10210.220354487283, -33048393618.737957, -8854797118.04535, 732351924.011459, 34221924144.054016
 10233.578171652538, -34425267406.05735, -21454782058.687546, 1247403147.2497692, 40582788516.514046
 10256.935988817793, -28758988277.144455, -32857614532.99083, 1531259522.499707, 43692642346.839
 10280.293805983049, -18339217022.922134, -38220975436.63345, 1542281104.7554333, 42421085268.385826
 10303.6516231483, -7432287811.861359, -36990474442.26233, 1324830841.5804396, 37753003567.14427
 10327.009440313552, 715978053.8414307, -30092397645.982147, 572576860.7465563, 30106359210.621212
 10350.367257478807, 4209011977.804016, -21106561077.40422, -252343625.89514768, 21523623757.37465
 10373.725074644062, 4301125889.686562, -12390397722.14975, -1338211477.3717332, 13183794961.624487
 10397.082891809314, 2167024659.0006714, -5590975475.026123, -2251727815.748591, 6405098031.355685
 10420.440708974565, 177269254.64154053, 204950855.29486084, -2970136921.244277, 2982472560.2536054
 10443.79852613982, -2018839457.3267975, 5967282266.041611, -3234611676.6088877, 7081446398.549438
 10467.156343305076, -5517499669.804474, 13366345592.31137, -2956691092.552382, 14759539942.565035
 10490.514160470331, -12818018293.026077, 20324370664.036854, -2119354334.7643657, 24122050050.64448
 10513.871977635587, -24253127056.687836, 24293211362.666367, -806922617.9748443, 34336939503.25837
 10537.229794800838, -36206975855.95715, 21608346855.26013, 668078930.5765746, 42170037750.85546
 10560.58761196609, -44434134809.470795, 13900196363.595856, 2104764371.6538212, 46605126630.8003
 10583.945429131345, -45464414805.7726, 5447909665.966187, 3219050129.6547475, 45902668953.96294
 10607.3032462966, -41861910930.66759, 1586539865.7075043, 3981377675.7013435, 42080732689.7857
 10630.661063461852, -37518955622.7767, 5281337081.581772, 4312744872.670301, 38133506535.98384
 10654.018880627103, -38796809678.0531, 14993210396.850143, 4254573931.3774495, 41810168602.10978
 10677.376697792359, -49019917618.11157, 27285311530.997025, 3860708614.1246443, 56234736770.37335
 10700.734514957614, -69511649202.87306, 35330568992.27313, 3107898287.3852267, 78037026545.00482
 10724.09233212287, -98125142566.21088, 34346985689.2005, 2159550657.5243683, 103985204181.24767
 10747.450149288125, -129595033550.9559, 19114491373.677063, 931736523.5518044, 131000399367.70071
 10770.807966453376, -158062447980.9432, -11386881428.709045, -347088388.56210536, 158472455022.15622
 10794.165783618628, -175510067846.0681, -56570548797.58324, -1755912080.5966036, 184410124813.75842
 10817.523600783883, -176521325974.68793, -112021581318.96895, -3070944170.725044, 209088602996.82553
 10840.881417949138, -155286535540.7271, -171051059424.3546, -4332779117.208514, 231065241923.8214
 10864.23923511439, -111004060410.36069, -225220472860.82037, -5359436378.173635, 251147140898.57806
 10887.597052279642, -44207556067.88368, -264684893504.67838, -6151160242.417722, 268421753282.788
 10910.954869444897, 38653327901.31395, -281401876720.0465, -6590027708.107681, 284120616014.7559
 10934.312686610152, 129447120882.2091, -268174342618.04852, -6655885132.877462, 297856233693.7365
