With respect to sun
t, X, Y, Z, R
 10088.62094183654, -112686691922.70676, -156512222565.164, -591438409.0659447, 192859316985.626
 10114.343591481607, -62983446366.984406, -186300139402.19254, -1124317082.0131173, 196661944835.39532
 10140.066241126675, -7844641861.572533, -200156831898.1646, -1561344235.8236089, 200316583330.65988
 10165.788890771742, 48726867901.81209, -197891388212.40878, -2032572635.6772594, 203812267873.3403
 10191.51154041681, 101583125530.8565, -180387209359.32953, -2347601813.2651334, 207036682564.55902
 10217.234190061878, 147714356566.56253, -149265081311.92386, -2531388473.9475136, 210014293710.0588
 10242.956839706945, 183468492703.0494, -107619225835.23282, -2537048128.152636, 212718175521.7647
 10268.679489352013, 207277653848.47675, -58011304997.95398, -2284717279.4868574, 215254633458.93805
 10294.40213899708, 217540096168.20633, -4590827257.042915, -1882873797.5396748, 217596678167.46173
 10320.124788642148, 214219750129.97128, 49919773637.066864, -1167420763.4932241, 219962378639.99008
 10345.847438287212, 197766715661.60358, 101388227494.3081, -380170064.9469551, 222241740065.39233
 10371.570087932276, 169511293598.79037, 147641822133.2446, 714522655.746402, 224794788291.4226
 10397.292737577343, 131508872279.89447, 185429326157.22046, 1768530731.5157228, 227336196388.51785
 10423.015387222411, 86064311476.37259, 213712976883.5557, 3078530054.782238, 230412194871.7808
 10448.738036867479, 36010264302.67311, 230600966740.04697, 4224698214.929881, 233433915855.42975
 10474.460686512546, -15873332564.691353, 236487367321.4304, 5486296411.158225, 237082975005.8859
 10500.183336157614, -66997662066.449524, 230782191735.6301, 6479390575.121514, 240397772965.7583
 10525.905985802681, -114744153484.5174, 215082040499.19293, 7320742162.619618, 243885420166.90237
With respect to Earth
 9497.0, 0.0, 0.0, 0.0, 0.0
 9522.722649645068, -1769986.7149047852, 123535.36351013184, 64460.689724856056, 1775463.0769173482
 9548.445299290135, -551674238.0278778, -306016167.05397797, 1463280.8594039306, 630866468.1158139
 9574.167948935203, -1206190809.6979675, -470787609.40682983, 2551531.3755924236, 1294814176.9702697
 9599.89059858027, -2422337844.572632, -1194995846.8258667, -27048810.56306095, 2701197391.034711
 9625.613248225338, -4539077431.687103, -2362388716.6948853, -51776417.743638895, 5117302529.365726
 9651.335897870405, -7042825084.20121, -5529636221.249512, -113193098.27712445, 8954946933.595192
 9677.05854751547, -9389741835.180176, -11371750539.481842, -156326484.06631714, 14748165988.798706
 9702.781197160533, -8895304960.714432, -20364084555.939285, -204621980.30652902, 22223056952.19225
 9728.503846805601, -3718768881.955841, -31627448411.577164, -223310939.33108675, 31846108126.42579
 9754.226496450668, 8725626706.097717, -42045690827.76352, -203292634.5274003, 42942030768.156456
 9779.949146095736, 28521098969.453857, -48001775093.28241, -156227940.2972738, 55835901584.02368
 9805.671795740804, 53820659094.85065, -44161332877.97751, -46937832.48086128, 69619601191.93289
 9831.394445385871, 79875740706.54095, -27564541918.283356, 67935993.61920948, 84498180689.77931
 9857.117095030939, 99446914764.097, 3369492568.3833313, 233917212.0113713, 99504256459.34972
 9882.839744676006, 105601155142.7354, 45221656158.06412, 370027568.8115892, 114877060693.42099
 9908.562394321074, 92083118887.98763, 91548496170.76949, 512896299.4672842, 129848723512.71948
 9934.285043966142, 57692018519.21101, 132911236059.41382, 592777780.4948328, 144893467958.90854
 9960.00769361121, 4437014681.776337, 159546341519.99255, 614728677.4635446, 159609210520.7193
 9985.730343256273, -60102323189.769516, 164031986275.07324, 565352807.6027135, 174697170549.3549
 10011.452992901337, -126658726211.70424, 141621137245.2844, 388878603.357541, 189997712267.24622
 10037.175642546405, -184026612911.9956, 92986196234.19391, 171257971.26229885, 206185004981.58978
 10062.898292191472, -221981420860.96194, 21657193868.547577, -223952171.6853896, 223035502573.66333
 10088.62094183654, -232390694729.0406, -63620614068.75923, -597260618.0017087, 240942678351.88092
 10114.343591481607, -209800145252.5679, -152489783678.93484, -1126441609.1724348, 259365579723.1888
 10140.066241126675, -154059237630.60556, -231768805618.7414, -1559352816.9533632, 278304616451.9537
 10165.788890771742, -68727678062.36441, -288790440235.6771, -2026831919.8781543, 296862796845.5994
 10191.51154041681, 35966672787.481766, -312657955005.1144, -2339227225.760964, 314728566169.95483
 10217.234190061878, 147036618850.85684, -296428632196.15466, -2522047545.020499, 330901891793.61707
 10242.956839706945, 247854861664.42865, -239948030138.6646, -2528627748.86646, 344983309127.28357
 10268.679489352013, 323731029022.00275, -148767754164.84503, -2278927800.230899, 356284741944.99994
 10294.40213899708, 362774802288.56, -35588151354.1767, -1880891502.7096717, 364521071332.1749
 10320.124788642148, 359667475289.81616, 84823322916.00522, -1169658417.7535305, 369536272905.21515
 10345.847438287212, 315388037846.28906, 195511644397.63367, -386219262.25536376, 371072185264.4274
 10371.570087932276, 237078545419.19183, 283249787087.53687, 705785717.3340693, 369374033625.3938
 10397.292737577343, 136453404186.76775, 337358765764.47375, 1758718057.481248, 363914222642.49603
 10423.015387222411, 27465920056.919266, 354028770957.5763, 3069445142.9060283, 355105855941.28186
 10448.738036867479, -75360234231.32906, 333530668698.58936, 4218017530.21051, 341964418525.98364
 10474.460686512546, -159379872251.7215, 282992208178.96423, 5483270599.34539, 324833187690.9238
 10500.183336157614, -215648623880.38425, 212155403566.72244, 6480605480.960569, 302582620934.28656
 10525.905985802681, -240030405437.77045, 134942132227.94498, 7325981927.404064, 275458970803.3581
