With respect to sun
t, X, Y, Z, R
 10195.158795740674, 74522828927.09747, -198200642755.65536, -6010928806.238449, 211833137363.27002
 10209.697939312318, 102902182385.48648, -183224546919.308, -6362951205.344839, 210239341897.56973
 10224.237082883963, 129316428622.53894, -163698627156.4029, -6601319960.85718, 208718845986.18503
With respect to Earth
 9642.671340018213, -0.00384521484375, 0.0018310546875, -1.1175870895385742e-07, 0.004258924567975004
 9657.210483589857, 901573.0011024475, -313235.48779296875, -112496.3055277653, 961044.1019470278
 9671.749627161502, 355285762.8315277, -12786080.224700928, -17155854.327555798, 355929459.9439633
 9686.288770733143, 689875806.9580536, -32557427.733947754, -33182950.511275597, 691440325.213471
 9700.827914304784, 1322616053.6644592, 65702729.16755676, -60051946.54695928, 1325607902.1773715
 9715.367057876429, 1939171426.4825134, 64122069.123809814, -83392640.8352675, 1942022603.7769036
 9729.906201448073, 2843430016.4838257, 180612784.29315186, -109514798.69723135, 2851264408.5782413
 9744.445345019718, 3940705909.313904, 78414933.3338623, -129334695.32732122, 3943607413.129087
 9758.984488591363, 5538102262.503479, 148182787.98939133, -143063572.01497632, 5541931251.309434
 9773.523632163007, 7776666289.952728, 168445400.0919304, -148901165.05768278, 7779915423.386992
 9788.062775734652, 10818061663.9469, 818976849.5785599, -141788577.19625214, 10849944020.395983
 9802.601919306297, 14813925840.38504, 2161746512.405731, -127386536.23607144, 14971365138.75539
 9817.141062877941, 19485460451.44464, 5092631199.14357, -96733278.72160311, 20140194111.838047
 9831.680206449582, 24682822921.15132, 9836843119.695557, -61607289.92543022, 26570830347.894417
 9846.219350021223, 29499881039.97203, 17141899521.963531, -8574794.523176597, 34118730546.734825
 9860.758493592868, 33395456230.195045, 27014941497.116913, 44643833.66801301, 42954226264.56455
 9875.297637164513, 35002901523.38259, 39593742270.44258, 115761254.23748684, 52847714640.292946
 9889.836780736157, 33668421031.23436, 54321773130.53427, 182252281.95252267, 63909708391.41715
 9904.375924307802, 28052357399.787582, 70502735917.48242, 265303837.61674666, 75879120406.48558
 9918.915067879443, 17867097140.7567, 86988455411.20972, 339154801.88615704, 88805064951.52682
 9933.454211451084, 2319632533.6960144, 102422095618.65683, 426290875.7130732, 102449246409.71928
 9947.993355022729, -18137964213.945557, 115380191129.8569, 500369344.5374096, 116798221820.66656
 9962.532498594373, -43486870711.41736, 124297049299.74843, 579860527.7675453, 131685992524.36563
 9977.071642166018, -72440212960.11087, 127941345698.44261, 643495798.7972589, 147027162387.3551
 9991.610785737663, -104203545397.16199, 125030166610.55437, 692805172.0424035, 162761793474.414
 10006.149929309307, -136847128361.8671, 114924809694.53336, 725020807.2591467, 178704711967.49402
 10020.689072880952, -169064138139.91455, 96974908722.71521, 682476449.0020977, 194903261904.14185
 10035.228216452597, -198620486238.2154, 71376699439.48349, 624584757.0189464, 211057150749.5024
 10049.767360024241, -223856834068.27463, 38281986157.45187, 239543979.74909148, 227106692998.13382
 10064.306503595883, -242816302848.91028, -1198853084.9562378, -150306641.8714756, 242819308890.41675
 10078.845647167524, -253489884061.1373, -45744963612.2932, -797384495.0274447, 257585633992.3711
 10093.384790739168, -254950937026.27084, -93733806292.23901, -1427994333.7852247, 271639551428.76715
 10107.923934310813, -245768988741.61432, -143007780003.51392, -2178200710.2220726, 284356054141.5343
 10122.463077882458, -225874564217.33423, -191428588717.21323, -2884642613.460701, 296095498955.3911
 10137.002221454102, -194809575872.97696, -236339547015.7042, -3633637376.6919312, 306301086605.9451
 10151.541365025743, -153618155217.75006, -275451306740.6763, -4308922116.104284, 315421189534.64984
 10166.080508597384, -103048113217.79573, -306095349057.97986, -4966147914.050013, 323013837130.5143
 10180.619652169029, -45336622855.582924, -326410608088.92267, -5519264311.225137, 329590286148.5253
 10195.158795740674, 17596934137.04236, -334334043735.82556, -6002306586.963843, 334850612327.5516
 10209.697939312318, 82576374869.59326, -329075481604.3362, -6353700392.275063, 339337442361.44086
 10224.237082883963, 146914200714.73627, -309756617441.37524, -6592042877.568652, 342894151961.9021
