With respect to sun
t, X, Y, Z, R
 9837.437852940962, 65810314017.89681, -2169827882.3861084, 31624312.52350459, 65846082527.89613
 9855.884479223096, 76521172803.14853, 16501469994.341766, 148810961.62001202, 78280333059.11375
 9874.331105505229, 82131820014.95973, 40615605045.08601, 256565274.66649297, 91626028277.3859
 9892.777731787362, 79850078645.68425, 68763912690.3475, 378781650.7500395, 105378623182.06021
 9911.224358069496, 68409440724.59526, 98204789739.21219, 479042976.0111285, 119684008080.22623
 9929.67098435163, 46533724728.09338, 125800373573.80038, 581138319.152523, 134132245377.92429
 9948.117610633763, 15113191787.87381, 148092815892.19763, 652006781.8033468, 148863413227.4983
 9966.564236915896, -24818872744.777283, 161732150865.62183, 706352247.496031, 163626904882.53833
 9985.01086319803, -70159420353.44795, 164174315251.201, 725498216.1644106, 178538725211.63074
 10003.457489480163, -118021709945.56534, 153387345087.4978, 690943086.078195, 193538830868.16064
 10021.904115762296, -164066488032.8642, 128872136637.17772, 624563490.1464778, 208629408704.5798
 10040.35074204443, -204713836366.1753, 90710251118.06534, 407856146.27988905, 223911301198.25513
 10058.797368326563, -235677806046.06052, 40767810474.843994, 173949175.76804522, 239177910543.41342
 10077.243994608696, -253726218815.3726, -18638285025.254333, -509066396.62765867, 254410375047.13742
 10095.690620890833, -256012287289.12384, -83625152040.13164, -1171370983.469239, 269326622164.84454
 10114.13724717297, -240423287772.5582, -149722183524.75385, -2167959354.926119, 283239809332.21765
 10132.583873455103, -206907830864.28592, -212145175445.56714, -3081808411.8961, 296354388327.35724
 10151.030499737237, -155918273096.03073, -265525775605.77588, -4066600827.5072017, 307946395722.67694
 10169.47712601937, -90403186999.92944, -305278842042.4841, -4899829735.792409, 318420972848.8121
 10187.923752301504, -13837364868.635223, -326874804923.6294, -5646277775.626555, 327216275898.8129
 10206.370378583637, 68126711131.20599, -327772851891.41345, -6182001461.092321, 334835046476.0972
 10224.81700486577, 149828333827.98206, -306188146061.6278, -6526995734.987579, 340943268124.8458
 10243.263631147904, 224569388043.4923, -263226416294.10434, -6625258742.7272625, 346068563054.59735
 10261.710257430037, 286668666358.5492, -200850557090.11108, -6475564706.893572, 350088279571.69653
 10280.15688371217, 330951406177.53485, -123924174942.53569, -6079259236.534341, 353444467744.14343
 10298.603509994304, 354132386201.5072, -37359318350.426125, -5427697593.433621, 356138913242.4983
