With respect to sun
t, X, Y, Z, R
 10280.161496436587, 198335287952.04288, -58241320826.73697, -6083268142.337465, 206799284452.2298
 10298.608122373495, 206855164935.02664, -17040635874.056053, -5428806357.056609, 207626863555.1567
With respect to Earth
 9560.743084897229, 0.003509521484375, 0.01226043701171875, -7.278285920619965e-07, 0.012752845066782046
 9579.189710834136, -613524.6467590332, -1114023.9398269653, 47797.567298440496, 1272692.5937271889
 9597.636336771044, -50383265.268951416, -425897225.265152, -15953428.387535207, 429163642.1984432
 9616.082962707951, -154457463.14486694, -837371963.1548157, -30392588.478428755, 852040270.1946176
 9634.529588644858, -119966828.09436035, -1635834851.9425201, -73304456.15024541, 1641865172.8946295
 9652.976214581762, -286996373.7185364, -2637652283.891327, -109344073.48500949, 2655472202.0105987
 9671.422840518666, -165965113.0839119, -4178189443.186981, -165527160.68744045, 4184759333.9217653
 9689.869466455573, 42891193.20928192, -6476814654.650421, -207141720.05855516, 6480268159.369502
 9708.31609239248, 1227583776.8282623, -9527454378.306335, -248840508.64374137, 9609436531.794285
 9726.762718329388, 3649023770.8792725, -13480181471.667145, -270189577.375826, 13967951510.41278
 9745.209344266295, 8301261189.621368, -17517356843.503777, -273492685.04062325, 19386684254.140347
 9763.655970203203, 15538716102.047485, -21166041101.464336, -256114979.68621016, 26258685970.393246
 9782.10259614011, 25653777317.548584, -22697203768.30817, -210577110.76357308, 34253812813.729954
 9800.549222077017, 38271193244.04755, -21095114482.41861, -150375579.89379826, 43700236843.34682
 9818.995848013925, 52186468161.64928, -14457062827.36055, -61003313.53466368, 54151988386.25731
 9837.442473950829, 65816993941.03972, -2162685205.358917, 32097212.927311383, 65852524089.539764
 9855.889099887732, 76528095199.90005, 16510159340.259888, 148718480.90022683, 78288931743.58875
 9874.33572582464, 82138402739.71826, 40626178843.537766, 255913626.39287454, 91636614428.09554
 9892.782351761547, 79855560631.47165, 68776342906.2084, 378223958.29540336, 105390886516.25261
 9911.228977698454, 68413022872.024536, 98218798326.26263, 478612887.09001786, 119697548485.50113
 9929.675603635362, 46534722488.36752, 125815023277.82109, 581192904.5876952, 134146331536.3502
 9948.12222957227, 15111198389.223465, 148107200515.08597, 652544840.1709192, 148877523407.47336
 9966.568855509177, -24823988997.95273, 161745585430.19543, 707006272.4442098, 163640962762.37317
 9985.015481446084, -70167320260.72023, 164185752146.95297, 726236407.4958073, 178552349354.33005
 10003.462107382991, -118031550414.02588, 153395632508.5135, 690960758.7489647, 193551399872.47775
 10021.908733319895, -164077277737.7699, 128876633701.16467, 623859607.658147, 208640669536.8655
 10040.355359256799, -204724428438.2564, 90710522396.74945, 406969758.9979224, 223921093462.06464
 10058.801985193706, -235686965920.9665, 40763971556.494415, 172918170.19292298, 239186281343.18884
 10077.248611130613, -253732143960.2203, -18645461360.641296, -510622656.8112577, 254416813209.14853
 10095.69523706752, -256014011510.58087, -83634766105.90701, -1173389302.725046, 269331255211.4688
 10114.141863004428, -240419896460.4103, -149733434205.9108, -2170190992.999593, 283242895166.1035
 10132.588488941336, -206899105348.75034, -212156667465.56744, -3084164898.9479055, 296356547788.86285
 10151.035114878243, -155904756171.42285, -265535530222.65515, -4068871965.9857473, 307947993217.31744
 10169.48174081515, -90385617890.82121, -305285578248.5756, -4901926821.132268, 318422475800.0485
 10187.928366752058, -13817308985.088188, -326877008409.5054, -5647979601.138205, 327217658948.76776
 10206.374992688961, 68147809561.09243, -327769939789.9337, -6183242273.699729, 334836512141.20447
 10224.821618625865, 149848487284.78192, -306179724813.4564, -6527759929.997862, 340944577135.4709
 10243.268244562772, 224587024794.3914, -263212897385.97354, -6625517035.067755, 346069730736.8814
 10261.71487049968, 286682299396.8957, -200832780619.2392, -6475602204.299228, 350089245739.7901
 10280.161496436587, 330959981429.05273, -123903403310.28006, -6079074803.18636, 353445211892.666
 10298.608122373495, 354135362680.3955, -37337064993.5902, -5427507861.847899, 356139536368.4033
