With respect to sun
t, X, Y, Z, R
 10272.989098375197, 337569153701.0252, -106787379505.11859, -197802066.122967, 354057222885.8691
 10307.797005942455, 363680777937.52905, 51138732551.02707, -495523971.5690332, 367258932841.9095
 10342.604913509713, 313670774664.6345, 204241780144.736, -736131851.2909229, 374305492245.9796
 10377.412821076974, 201406438977.87808, 315242498806.5698, -897672318.3809016, 374089818801.7833
 10412.220728644235, 55758025015.38582, 362908990179.3033, -888492574.9960588, 367168465320.2585
 10447.028636211493, -87572545176.11014, 340781037789.052, -792031609.7309268, 351854080123.1044
 10481.83654377875, -197319841973.96564, 263266433218.79288, -505665907.8534333, 329005456785.1212
 10516.644451346012, -252313310379.9369, 156012078749.24542, -175045678.77662224, 296650983398.8972
 10551.452358913273, -250668391995.90442, 53535820931.5972, 384741308.769598, 256321818998.12415
 10586.26026648053, -207774339463.89548, -17529545862.08606, 912810316.6533232, 208514494317.45325
 10621.068174047788, -152422286603.47888, -42978774770.96408, 1449449599.3709476, 158372439011.29843
 10655.87608161505, -113113728261.82217, -31956852808.35032, 1879953293.9264243, 117556327720.33694
 10690.683989182311, -104833547060.43369, -7373266673.307671, 1368266005.3030913, 105101426263.24889
 10725.491896749569, -127550484925.81146, 4829330556.706436, 756583386.9444396, 127644118771.12474
 10760.299804316826, -162456130932.8006, -14467047276.627533, -508234204.2528671, 163099810657.66385
 10795.107711884088, -186051129231.48035, -69772373693.5897, -1724720467.9819634, 198711301842.2445
 10829.915619451349, -173365233778.38846, -149105869284.3195, -3743535874.4455204, 228696477014.64734
 10864.723527018607, -111231068758.83151, -228165077424.22968, -5352130152.122036, 253890327721.24637
 10899.531434585864, -3763515464.2185364, -277007834854.8523, -6414385504.452758, 277107648687.3329
