With respect to sun
t, X, Y, Z, R
 9773.50610685327, 7772188197.7977295, 171316428.21668625, -150143911.15865058, 7775525827.532261
 9788.043103889686, 10812220312.709488, 820973573.5689545, -143199325.23183104, 10844289361.03298
 9802.580100926101, 14806514666.570236, 2161830126.29599, -128894228.72469892, 14964056929.473337
 9817.117097962517, 19477074539.744095, 5089580465.7404175, -98313522.23595804, 20131317082.909615
 9831.654094998936, 24674304938.478867, 9829327065.102661, -63186355.01659304, 26560139067.129574
 9846.191092035355, 29492828859.00124, 17128676162.834259, -10020641.108049143, 34105990699.74117
 9860.72808907177, 33392014040.572777, 26995307208.08716, 43393025.633765966, 42939202320.25143
 9875.265086108186, 35005960088.297844, 39567956598.61189, 114683089.40648498, 52830422895.3747
 9889.802083144605, 33680875503.748383, 54290812172.80817, 181389119.34257478, 63889956668.436935
 9904.339080181024, 28077220867.080444, 70469164529.59482, 264613759.45566416, 75857125581.97559
 9918.87607721744, 17906692121.444077, 86955424247.18915, 338663397.4539983, 88780685521.3318
 9933.413074253855, 2375571291.7077637, 102393623201.61769, 426025277.1026664, 102422062607.8853
 9947.95007129027, -18065355185.365906, 115361058965.58864, 500340572.6893385, 116768066372.29257
 9962.487068326685, -43398614103.59192, 124292969746.09958, 580398808.4023349, 131653024641.2672
 9977.024065363104, -72338839889.16928, 127957404452.7793, 644589126.6110216, 146991226289.00394
 9991.561062399524, -104093014953.85358, 125071271012.18553, 695058424.469809, 162722652697.77335
 10006.098059435939, -136732843324.22195, 114994751466.1875, 728380303.920733, 178662233967.23663
 10020.635056472354, -168953834827.04593, 97077680102.32027, 691021010.8379033, 194858799613.59344
 10035.172053508773, -198521708744.49915, 71513329766.06412, 638121037.8132083, 211010502998.13156
 10049.709050545192, -223775337834.37164, 38438817518.773895, 251129899.53757125, 227052873977.30777
 10064.246047581608, -242760678865.9522, -1024504678.2092743, -140917770.79379505, 242762881576.05927
 10078.783044618023, -253469474693.48987, -45547051303.88457, -789513028.5859698, 257530448325.42557
 10093.320041654439, -254973635221.84937, -93519524134.15312, -1421805487.945118, 271586961364.80612
 10107.857038690854, -245841165397.71072, -142785469423.41266, -2172709045.6244383, 284306682206.3207
 10122.394035727273, -226000700106.67636, -191209728546.97253, -2879974456.3620334, 296050284567.6458
 10136.931032763692, -194991786492.32956, -236136075373.49353, -3629571276.824959, 306260047475.8665
 10151.468029800108, -153855052919.65536, -275277250086.8866, -4305571637.943388, 315384653512.8774
 10166.005026836523, -103334552365.35974, -305964651681.5087, -4962878262.466446, 322981466885.92566
 10180.542023872942, -45663847955.575325, -326336564740.39307, -5516190363.142743, 329562086491.74603
 10195.079020909361, 17241400679.3621, -334327923089.6594, -5999807530.548356, 334825960381.2631
 10209.616017945777, 82208090143.66003, -329145650474.937, -6351889217.769483, 339316041189.14325
 10224.153014982192, 146551041733.8953, -309907278334.0725, -6591092323.119353, 342874862735.27563
