With respect to sun
t, X, Y, Z, R
 10064.29922663428, -169340781943.75647, -134229680809.46698, -141152581.17935872, 216087777450.70505
 10078.838707528761, -150370599544.27765, -157053426470.57465, -790258606.3048803, 217434405010.1514
 10093.378188423245, -128339535299.04225, -176682556733.69955, -1423318834.625102, 218379916684.74478
 10107.917669317729, -103273443085.92242, -192615199396.71704, -2175052205.7539525, 218565207518.38815
 10122.457150212209, -76138501180.57426, -204689276447.46344, -2883214226.1728263, 218410357306.80087
 10136.99663110669, -47017149857.57178, -212443211690.5185, -3634768575.956313, 217614204767.77835
 10151.53611200117, -16942911457.756737, -215885666261.67868, -4312529856.264742, 216592430753.421
 10166.07559289565, 13921886096.869404, -214607629288.16095, -4971919644.012896, 215116185923.15512
 10180.61507379013, 44491994559.748024, -208822180147.67865, -5526833094.68834, 213580866150.4835
 10195.15455468461, 74513891116.69841, -198204313792.8507, -6010961289.732764, 211833428974.4484
 10209.69403557909, 102894760229.11176, -183229258685.8515, -6362878336.067547, 210239813408.14752
 10224.23351647357, 129310287726.15906, -163703895456.7226, -6601279807.039537, 208719172082.05487
With respect to Earth
 9642.654280694347, 0.0038299560546875, -0.0018310546875, 1.1175870895385742e-07, 0.00424515307874088
 9657.193761588827, 908171.6728973389, -298943.0421447754, -80121.94575908408, 959459.3561439409
 9671.733242483308, 355313853.2516899, -12354005.071929932, -17419381.813351, 355955040.16187215
 9686.272723377788, 689912037.2040253, -31641066.640045166, -33726728.386577144, 691460243.5316076
 9700.812204272268, 1322524604.6138916, 67363002.43127441, -61162249.67296793, 1325650755.1729999
 9715.351685166748, 1938767964.4148254, 66671530.82609558, -85004146.33869226, 1941775480.7800696
 9729.891166061228, 2842419784.3469543, 184161934.62182617, -111143124.81549081, 2850547077.808818
 9744.430646955709, 3938646003.5316772, 82930680.60186005, -130885742.99387541, 3941692646.1407666
 9758.970127850189, 5534787664.17395, 153363590.00356293, -144422701.62274197, 5538795247.61251
 9773.509608744673, 7771685073.090332, 173807009.01649094, -149992562.76132596, 7775075274.269828
 9788.049089639157, 10811423924.358139, 823883344.4810333, -142778493.71893468, 10843710469.01223
 9802.588570533637, 14805727028.608047, 2165413005.2541656, -128223051.83779472, 14963789876.899548
 9817.128051428117, 19476397360.38965, 5094478490.5377655, -97294480.06144382, 20131895873.12122
 9831.667532322597, 24673648131.668503, 9836333009.03189, -61866126.68691146, 26562119392.23959
 9846.207013217077, 29491387062.913425, 17138640260.525085, -8334051.900256684, 34109748904.538857
 9860.746494111558, 33388678761.06285, 27009084647.387756, 45374082.23076522, 42945274265.12194
 9875.285975006038, 34998871407.758286, 39585990086.34064, 117176987.11671104, 52839240545.06243
 9889.825455900518, 33667891123.013336, 54312984854.86717, 184299471.87618038, 63901965406.48374
 9904.364936794998, 28055736530.60208, 70493992808.64151, 267812773.9067261, 75872255127.03064
 9918.904417689479, 17874450234.31601, 86980966893.69681, 342039802.89053226, 88799220515.54384
 9933.443898583959, 2330599004.848999, 102417106817.08936, 429292882.89071286, 102444520365.33626
 9947.983379478439, -18124050728.05011, 115378758015.12968, 503396759.63598883, 116794659228.08456
 9962.52286037292, -43470772786.203674, 124299173035.70073, 583070873.8461715, 131682696189.10733
 9977.0623412674, -72423058269.56526, 127947556521.95937, 646800344.7972032, 147024130467.56256
 9991.60182216188, -104186747235.54112, 125041107978.72134, 695440875.4248921, 162759456321.5299
 10006.14130305636, -136831917205.34679, 114940376119.91415, 726921139.7060928, 178703083473.73743
 10020.68078395084, -169052121653.70325, 96995511705.18045, 683393707.0252577, 194903094263.60342
 10035.22026484532, -198612703296.79996, 71401627789.60104, 624497442.2534777, 211058258210.67227
 10049.7597457398, -223851728564.76715, 38309761095.06668, 239921508.18913373, 227106344558.94305
 10064.29922663428, -242814407201.29132, -1169308800.459381, -149472444.56480393, 242817268680.78604
 10078.838707528761, -253491998987.9081, -45716291943.309845, -797230195.8482249, 257582624561.35645
 10093.378188423245, -254957045973.92276, -93707133227.87405, -1428521964.422811, 271636085203.23352
 10107.917669317729, -245778617650.43237, -142983707851.9258, -2178168905.946205, 284352271003.81165
 10122.457150212209, -225887242699.48132, -191408116096.85834, -2884049435.524704, 296091930088.05444
 10136.99663110669, -194825336155.1212, -236322410993.6644, -3633264742.2052674, 306297884678.4635
 10151.53611200117, -153636146410.16858, -275438181456.8145, -4308774077.267857, 315418488396.0558
 10166.07559289565, -103067574940.51167, -306086331403.27454, -4966142158.246048, 323011501101.6931
 10180.61507379013, -45356503901.776405, -326405864117.2301, -5519396329.973654, 329588325509.49805
 10195.15455468461, 17577748405.6902, -334333544380.45386, -6002339338.168082, 334849106635.42346
 10209.69403557909, 82558838155.55847, -329078844054.0508, -6353627612.10254, 339336434744.89923
 10224.23351647357, 146898797235.31506, -309763018009.89136, -6592002655.055961, 342893333931.68024
