With respect to sun
t, X, Y, Z, R
 10003.448142185392, -191963776717.71402, 21256988709.690723, 696012602.315053, 193138384518.13474
 10021.894768044931, -194455675587.11652, -19905134215.335236, 630936348.7603838, 195472817079.1238
 10040.34139390447, -188642996230.9323, -60502285497.23684, 415029075.6050483, 198108250273.69833
 10058.788019764004, -174674432070.37607, -98495497823.85901, 181121558.96607387, 200530678739.4322
 10077.23464562354, -153597454649.2063, -132698389557.03514, -503572465.99254906, 202981019435.25198
 10095.681271483078, -126341051258.82346, -161574659326.93707, -1168179804.687533, 205109230445.28372
 10114.127897342616, -93734146270.62717, -184042099814.43445, -2167038050.382433, 206548494874.93582
 10132.574523202155, -57547029209.14819, -199490221440.80115, -3083332960.1740627, 207647576348.58572
 10151.021149061693, -18707804444.357628, -207164181540.02002, -4070769561.193161, 208046992828.77182
 10169.467774921231, 20830777270.79467, -207104792208.44223, -4906267313.008806, 208207559171.98154
 10187.91440078077, 60047531892.45948, -198939546774.8082, -5654797684.473684, 207881278844.9079
 10206.361026640308, 97016683816.95673, -183332277249.6841, -6191759755.274071, 207512165207.87747
 10224.807652499847, 130709456672.05942, -160335933695.745, -6536684546.823381, 206966910259.7224
 10243.254278359382, 159447703841.63882, -131264683502.81113, -6633891432.232984, 206634933907.60138
 10261.700904218917, 182365535653.20535, -96611375976.29556, -6482468422.718604, 206477526522.77972
 10280.147530078455, 198325902236.33124, -58271870241.8114, -6083724037.546494, 206798902457.1899
 10298.594155937993, 206851644132.5714, -17072274667.910187, -5429383116.3527775, 207625970060.84924
With respect to Earth
 9560.729121556491, -0.002349853515625, -0.0081634521484375, 4.847534000873566e-07, 0.008494925706544459
 9579.17574741603, -760710.7854614258, -1041683.6931686401, -32838.423360697925, 1290296.1589416645
 9597.622373275568, -51245494.56329346, -425707619.24612427, -16279023.64673698, 429089832.56205297
 9616.068999135106, -156127056.0404358, -837143509.4221954, -30931064.940257713, 852139450.8963314
 9634.515624994645, -122869448.94566345, -1636016119.063324, -73973773.18389846, 1642290401.3719056
 9652.96225085418, -291167638.93185425, -2638536472.877655, -110081634.29503638, 2656834823.408462
 9671.408876713715, -171345259.61960602, -4180419287.4601135, -166011162.7412524, 4187221551.7115088
 9689.855502573253, 36535607.9542923, -6480751728.139496, -207330052.50638872, 6484170229.343455
 9708.302128432792, 1220400813.0811768, -9532960720.825394, -248618035.62697428, 9613975721.677689
 9726.74875429233, 3641376624.2696686, -13487377761.678741, -269574740.4740979, 13972889935.396524
 9745.195380151868, 8293572935.346405, -17526356702.814484, -272482868.92944413, 19391513046.22877
 9763.642006011403, 15531175121.699036, -21176882164.971554, -254786008.17840344, 26262952134.136345
 9782.088631870938, 25645888194.289093, -22709966731.43709, -209201989.88022092, 34256356135.606804
 9800.535257730477, 38263151630.76199, -21110103261.478714, -149049675.20764482, 43700428467.40359
 9818.981883590015, 52178429145.366806, -14474801659.296127, -59818178.40169357, 54148979024.2484
 9837.428509449554, 65809654472.61957, -2183635861.945099, 33064777.92864912, 65845880513.99031
 9855.875135309092, 76522727806.9014, 16485917099.940033, 149510048.98250106, 78278577445.49248
 9874.32176116863, 82136361052.59631, 40598803883.41943, 256479651.46076795, 91622652578.59775
 9892.768387028169, 79858278446.52213, 68746701101.33194, 377876785.445389, 105373603618.85283
 9911.215012887707, 68421724414.847595, 98188302223.01872, 477368988.3973592, 119677495572.43959
 9929.661638747246, 46550110968.57468, 125785619777.94229, 578765933.4071312, 134124084131.49875
 9948.10826460678, 15133301928.3199, 148081206537.5005, 649060693.8143588, 148853894260.91553
 9966.554890466316, -24795814220.17311, 161724745735.2751, 703176290.0542383, 163616075747.08426
 9985.001516325854, -70134669850.26028, 164172211486.82404, 722249304.232773, 178527052805.83374
 10003.448142185392, -117996613006.77625, 153390754671.92523, 687800419.3182817, 193526218816.23813
 10021.894768044931, -164042895697.93716, 128881377657.85785, 621672209.308018, 208616556419.3971
 10040.34139390447, -204694352641.2406, 90725840497.20425, 405595651.7314552, 223899800457.64536
 10058.788019764004, -235664473230.1079, 40788933227.443726, 172417272.8775241, 239168373210.95172
 10077.23464562354, -253719889478.91742, -18612336400.003464, -510715052.24325544, 254402166290.55176
 10095.681271483078, -256014410890.59045, -83596410989.26091, -1173070688.2665713, 269319725621.3907
 10114.127897342616, -240434304053.23886, -149693075301.48914, -2169196379.8117247, 283233784658.0397
 10132.574523202155, -206927837529.83237, -212118402102.90356, -3082538024.196329, 296349200262.34656
 10151.021149061693, -155946551151.94592, -265504253139.3595, -4067090432.8410506, 307942164173.5092
 10169.467774921231, -90438187311.04239, -305265064275.75494, -4900065781.889376, 318417706536.6416
 10187.91440078077, -13877192450.966759, -326870388305.4847, -5646700720.515777, 327213557864.47266
 10206.361026640308, 68084965930.08651, -327779020643.95276, -6182600987.066146, 334832605214.8672
 10224.807652499847, 149788174585.4109, -306205337968.43585, -6527418926.951931, 340941070338.90985
 10243.254278359382, 224534017224.251, -263253848140.73065, -6625492422.108094, 346066482921.4158
 10261.700904218917, 286641231018.55707, -200886609112.09286, -6475821063.441532, 350086505450.9161
 10280.147530078455, 330934057808.59296, -123966300274.05576, -6079528638.279009, 353443000906.4575
 10298.594155937993, 354126345408.6678, -37404448364.82362, -5428082336.086631, 356137649438.84155
