With respect to sun
t, X, Y, Z, R
 9962.543708721816, -183428927418.04178, 70440414558.62015, 594067278.5222744, 196490143093.37485
 9977.082104934703, -195372969685.24673, 41032546289.01405, 660519875.7691659, 199636428101.4332
 9991.62050114759, -202612185628.51532, 10375737546.099854, 711076653.2397166, 202878927749.52325
 10006.158897360481, -204779040511.40988, -20546775497.62676, 743836572.1278901, 205808597266.90128
 10020.697293573372, -202444743338.86008, -51199437311.38286, 699374460.1897422, 208819887968.4948
 10035.23568978626, -195460239922.39624, -80680919383.74828, 638841852.5250213, 211458091029.97247
 10049.774085999146, -184351786254.4067, -108640670483.13077, 249074569.743285, 213982332019.15515
 10064.312482212037, -169306565888.55115, -134284452870.46167, -146055207.36403954, 216094999636.3108
 10078.850878424928, -150336838053.47748, -157096807821.7913, -794711904.6331856, 217442414148.4952
 10093.389274637819, -128307703116.48209, -176714486395.27734, -1427236312.6502924, 218387072384.02667
 10107.92767085071, -103244225726.46596, -192638036827.33655, -2178799523.408883, 218571568475.66187
 10122.466067063597, -76112971269.01791, -204703469503.12567, -2886726519.0885925, 218414807217.852
 10137.004463276484, -46994868823.52786, -212451701600.6931, -3637325900.6574807, 217617722965.01526
 10151.542859489375, -16924520297.564974, -215889128728.7194, -4314094841.984175, 216594475240.8378
 10166.081255702265, 13936742953.84682, -214608068139.58963, -4972932791.456778, 215117609170.69687
 10180.619651915153, 44503053866.98687, -208820345428.93417, -5527290736.817491, 213581388260.86096
 10195.15804812804, 74521654536.92435, -198201571656.9546, -6011205280.216531, 211833601185.29
 10209.69644434093, 102899304760.58499, -183226328341.2565, -6362923303.161279, 210239485136.81152
 10224.234840553821, 129312567641.61835, -163701939552.2754, -6601294715.77947, 208719051011.568
With respect to Earth
 9642.698992038248, 0.0076751708984375, -0.003662109375, 2.207234501838684e-07, 0.008504075108052823
 9657.237388251138, 914098.4366760254, -263546.4882507324, -132594.89502186514, 960528.0368571791
 9671.77578446403, 355275995.5157547, -11762824.811676025, -17829403.242265403, 355917525.07742023
 9686.314180676916, 689835632.3327942, -30466301.41394043, -34470177.86078431, 691367910.9704074
 9700.852576889803, 1322318390.5955505, 69245187.63145447, -62180360.711565845, 1325589385.66041
 9715.390973102694, 1938424621.9366913, 69344699.32202148, -86237681.19295156, 1941580706.5151844
 9729.929369315585, 2841786677.513077, 187776355.61164856, -112583424.21228999, 2850208151.6312046
 9744.467765528472, 3937668348.9602966, 87653114.44140625, -132450796.07698758, 3940870247.579386
 9759.00616174136, 5533037897.979279, 159438977.85676193, -146141448.3698776, 5537263447.865436
 9773.54455795425, 7768913349.191772, 181501642.3265915, -151771022.6523296, 7772515160.276905
 9788.082954167141, 10807185487.69191, 833396381.4179535, -144628540.99991164, 10840236395.430264
 9802.621350380032, 14799392853.297531, 2176922196.212082, -130049770.02490887, 14959208936.881601
 9817.159746592923, 19467226935.076874, 5107945753.491821, -98732622.97383258, 20126444854.798298
 9831.69814280581, 24660674573.203552, 9851469485.500763, -62847867.47290105, 26555682466.915565
 9846.236539018697, 29473690764.77844, 17154761941.318695, -8430382.44394317, 34102556731.606655
 9860.774935231588, 33365359492.086693, 27025113580.615417, 46167611.55160526, 42937234535.18752
 9875.313331444479, 34969288388.67827, 39600230190.692505, 118945172.95691918, 52830327554.54535
 9889.851727657366, 33631863393.43457, 54323630625.87448, 186975747.29643565, 63892049893.71658
 9904.390123870253, 28013789116.657852, 70499387033.56543, 271597470.4833396, 75861780350.6285
 9918.928520083144, 17827592414.031586, 86979180519.02684, 346805551.4541229, 88788068844.4839
 9933.466916296034, 2280525376.036255, 102406516171.74953, 435157258.91346574, 102432830246.29129
 9948.005312508925, -18175221080.800507, 115358110139.13632, 510183038.8028239, 116782244039.67482
 9962.543708721816, -43520638791.867676, 124268479751.01881, 590735457.47446, 131670232128.83885
 9977.082104934703, -72468953056.06062, 127906788791.75963, 655134766.3198066, 147011309012.68573
 9991.62050114759, -104225825088.04935, 124990675103.42041, 703961661.2156644, 162745774261.92642
 10006.158897360481, -136861666599.48196, 114881578644.47726, 735417357.5961896, 178688090635.39972
 10020.697293573372, -169068886540.91202, 96928117214.51457, 690152447.8394971, 194884131250.68884
 10035.23568978626, -198614700053.76163, 71328101254.0395, 629364518.8368233, 211035289005.53525
 10049.774085999146, -223850428974.4615, 38236012744.209656, 239904012.44863808, 227092634791.53387
 10064.312482212037, -242809500405.47647, -1240447304.8769684, -154374058.3155551, 242812718011.27536
 10078.850878424928, -253480707586.99353, -45780843744.98193, -801682176.9294927, 257582991416.58826
 10093.389274637819, -254940386917.16156, -93762822354.12558, -1432437958.2553735, 271639687114.72852
 10107.92767085071, -245757445916.66766, -143030758601.59137, -2181914706.1509547, 284357663658.66675
 10122.466067063597, -225863365139.43805, -191445083122.4275, -2887560296.990321, 296097648704.49927
 10137.004463276484, -194799510846.02316, -236350724994.21808, -3635820817.2921624, 306303336292.8942
 10151.542859489375, -153610535491.89453, -275457499290.70447, -4310338060.555469, 315422905864.1609
 10166.081255702265, -103043502614.16403, -306098196376.714, -4967154580.849494, 323015079958.6648
 10180.619651915153, -45335890026.04119, -326411138839.7865, -5519853519.124549, 329590720843.3093
 10195.15804812804, 17593953222.198746, -334334237535.8585, -6002583108.130328, 334850654146.9477
 10209.69644434093, 82569623768.26659, -329076746374.1721, -6353672524.209853, 339337025577.8011
 10224.234840553821, 146904516023.73517, -309760641802.3444, -6592017589.29561, 342893637639.81647
