With respect to sun
t, X, Y, Z, R
 10911.060484499983, 129044852254.15634, -163931547086.3114, -6599081667.509934, 208733499712.58334
 10934.421009743572, 165063723530.14377, -124943320771.78723, -6664972073.868707, 207126261212.4858
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.360525243588, -1563191.5614776611, 1734563.1092834473, -335594.11729745194, 2359004.1224056147
 10046.721050487176, -569780908.1399918, 391641584.3595886, -79078438.89575261, 695907187.3308334
 10070.081575730768, -1122610898.8759766, 954526596.0668335, -145675590.52535734, 1480742256.6230004
 10093.44210097436, -2610124655.511154, 2072492387.58815, -240157528.15592217, 3341504309.7754664
 10116.802626217948, -5046642445.617615, 3664221741.5591087, -295050035.57879597, 6243570730.6571665
 10140.163151461536, -9988679260.3414, 5409155288.780216, -114514935.40255073, 11359832215.95036
 10163.523676705125, -17327735689.947235, 5083592657.804123, 87285146.0436416, 18058265618.488144
 10186.884201948713, -26282358840.0365, 809528149.626831, 534697734.5610104, 26300259004.215675
 10210.244727192305, -32973761156.703922, -8846663299.06157, 872060418.5384895, 34151030229.261032
 10233.605252435897, -34340508251.300964, -21420141983.60594, 1366752416.1820884, 40496431962.86121
 10256.965777679485, -28677676297.17308, -32800008918.915543, 1607848562.5118463, 43598565112.700134
 10280.326302923073, -18288187007.292114, -38152484957.72505, 1522713418.6943257, 42336610027.47617
 10303.686828166661, -7413325483.181122, -36922377752.258484, 1211612633.1410127, 37678739081.51442
 10327.04735341025, 876248506.2941284, -30088183150.15384, 525007564.41701275, 30105517927.195328
 10350.407878653838, 4527724807.637665, -21145830568.27841, -228351776.01334086, 21626340117.77406
 10373.768403897426, 4740578789.6336975, -12378643294.070679, -1265723207.07574, 13315628122.604506
 10397.128929141018, 2695039236.7582283, -5474580821.590546, -2139549442.583477, 6466215545.205144
 10420.48945438461, 709994334.8341751, 478174010.6512146, -2838740572.181609, 2964994161.2267737
 10443.849979628198, -1571866417.0639954, 6384740614.6670685, -3103379345.5977325, 7270944925.685755
 10467.210504871786, -5239771836.872543, 13859059186.090973, -2847243662.2621617, 15087595133.033869
 10490.571030115374, -12715156978.281403, 20779744682.144913, -2053236814.091411, 24447674479.43072
 10513.931555358962, -24253381510.112274, 24625588017.422104, -796495186.621481, 34572828991.29272
 10537.292080602554, -36204697679.87825, 21814779651.311615, 619977890.7805922, 42273503733.564804
 10560.652605846146, -44367386092.90568, 14040640524.818558, 2010093897.0478883, 46579448392.38746
 10584.013131089734, -45333201846.63837, 5590020283.563812, 3093456072.9116645, 45781185949.183815
 10607.373656333322, -41703715730.3824, 1769428197.239212, 3842068990.9649153, 41917684525.71139
 10630.73418157691, -37376445104.183044, 5505193023.340256, 4175359250.890618, 38009728014.34181
 10654.094706820499, -38707482113.11398, 15241857168.645042, 4128292864.52384, 41804619164.174835
 10677.455232064087, -48995094414.8631, 27523327384.428707, 3755396988.528964, 56321894797.4342
 10700.815757307675, -69555076964.38043, 35524380868.90922, 3020013485.941044, 78160161521.68234
 10724.176282551267, -98215353699.20436, 34467475603.81831, 2094437069.4774597, 104108833647.28291
 10747.536807794859, -129705558022.8929, 19142594785.861816, 880707160.7899789, 131113486576.5868
 10770.897333038447, -158157735014.86835, -11455850625.953583, -381262068.20776, 158572541820.33575
 10794.257858282035, -175553782476.182, -56720771767.23367, -1783215440.0202937, 184498120177.06512
 10817.618383525623, -176483582930.49622, -112230897165.63042, -3089857514.375311, 209169253338.16818
 10840.978908769212, -155148042376.99353, -171276691409.87897, -4347637388.00251, 231139615870.11832
 10864.339434012803, -110758322748.83957, -225421422444.65848, -5369307077.390337, 251219133852.50058
 10887.699959256395, -43869153984.029465, -264809448646.9962, -6156876825.442981, 268489206293.74335
 10911.060484499983, 39055593740.4104, -281410749860.417, -6591120633.378666, 284184433793.6579
 10934.421009743572, 129867894161.40088, -268039993135.1618, -6655254379.368083, 297918445660.3325
